Time,Thrust,T_cc,p_cc,OF,T_tank,p_tank,x_tank
[s],[N],[K],[Pa],[-],[K],[Pa],[-]
0.049,2898.06706017739,2827.13371883034,1565362.3285662,5.30418285616702,292.332105263158,4959440.00000001,0.115302426766249
0.05,2898.05062655502,2827.14884685772,1565420.56024375,5.30392665464105,292.322105263158,4958315.78947369,0.115453928396837
0.051,2897.97796076732,2827.3109095794,1565460.96509604,5.30392400047873,292.322105263158,4958315.78947369,0.115459454139715
0.052,2897.6857659382,2827.15718238149,1565377.79159624,5.30392946378448,292.322105263158,4958315.78947369,0.115464980714971
0.053,2897.62012685484,2827.10515692112,1565425.00802252,5.30392636248328,292.322105263158,4958315.78947369,0.115470508139715
0.054,2897.6826657858,2827.13463088601,1565521.56799848,5.30392001901561,292.322105263158,4958315.78947369,0.115476036396287
0.055,2897.73725879707,2827.19297085116,1565607.34590554,5.30391438257585,292.322105263158,4958315.78947369,0.115481565478115
0.056,2897.73501820159,2827.23214105856,1565667.31713674,5.30391044116074,292.322105263158,4958315.78947369,0.115487095386858
0.057,2897.70812865203,2827.25012052729,1565718.9466283,5.30390704750221,292.322105263158,4958315.78947369,0.115492626126238
0.058,2897.69229557015,2827.26550482697,1565776.93949033,5.30365207615565,292.312105263158,4957195.78947369,0.115643674700699
0.059,2897.62002108889,2827.42645831819,1565816.93111974,5.30364944393004,292.312105263158,4957195.78947369,0.115649219363472
0.06,2897.3300324208,2827.27445081881,1565734.48043544,5.30365487049577,292.312105263158,4957195.78947369,0.115654764861943
0.061,2897.26366013135,2827.22215721048,1565780.74267643,5.30365182584357,292.312105263158,4957195.78947369,0.115660311213157
0.062,2897.32517206034,2827.25085124922,1565876.37232557,5.30364553105515,292.312105263158,4957195.78947369,0.115665858399589
0.063,2897.379618268,2827.30867351777,1565961.69820538,5.30363991322987,292.312105263158,4957195.78947369,0.115671406414628
0.064,2897.37787519723,2827.34780164363,1566021.48002448,5.30363597649788,292.312105263158,4957195.78947369,0.115676955259875
0.065,2897.35133954405,2827.36585036009,1566072.80535526,5.30363259616737,292.312105263158,4957195.78947369,0.115682504939036
0.066,2897.33545533887,2827.38111914157,1566130.30345922,5.30337749016221,292.302105263158,4956075.78947369,0.115833496813642
0.067,2897.26318306271,2827.54159139098,1566169.79117658,5.30337488597917,292.302105263158,4956075.78947369,0.115839060420574
0.068,2896.97402877094,2827.39038041528,1566087.36476644,5.30338032164115,292.302105263158,4956075.78947369,0.115844624866542
0.069,2896.90670922743,2827.33749446385,1566132.64000933,5.30337733607581,292.302105263158,4956075.78947369,0.115850190168611
0.07,2896.96752495658,2827.36545676075,1566227.50869489,5.30337107909083,292.302105263158,4956075.78947369,0.115855756309301
0.071,2897.02207566742,2827.42291770857,1566312.48431598,5.30336547332899,292.302105263158,4956075.78947369,0.115861323281934
0.072,2897.02081843666,2827.46206129086,1566372.06182703,5.30336154234337,292.302105263158,4956075.78947369,0.115866891088062
0.073,2896.99453044675,2827.48014593879,1566423.03916934,5.30335817833904,292.302105263158,4956075.78947369,0.115872459731391
0.074,2896.9785490822,2827.49526208218,1566480.03158849,5.30310293867196,292.292105263158,4954955.78947369,0.116023394947516
0.075,2896.90629818661,2827.65525142507,1566519.03155726,5.30310036161498,292.292105263158,4954955.78947369,0.116028977523013
0.076,2896.61800141668,2827.50484432181,1566436.64247455,5.30310580546075,292.292105263158,4954955.78947369,0.11603456094089
0.077,2896.549753071,2827.45138518564,1566480.94304021,5.30310287844753,292.292105263158,4954955.78947369,0.116040145218233
0.078,2896.60986328905,2827.47861931439,1566575.05003365,5.30309665956083,292.292105263158,4954955.78947369,0.116045730337606
0.079,2896.66450401108,2827.53571295293,1566659.67300994,5.3030910661554,292.292105263158,4954955.78947369,0.116051316292265
0.08,2896.66372876581,2827.57486792526,1566719.04919057,5.30308714080345,292.292105263158,4954955.78947369,0.116056903083716
0.081,2896.63769415431,2827.59299104654,1566769.68578401,5.30308379276327,292.292105263158,4954955.78947369,0.11606249071566
0.082,2896.62162127094,2827.60796004591,1566826.17930729,5.30282841925908,292.282105263158,4953835.78947369,0.116213369314673
0.083,2896.54939076809,2827.7674711151,1566864.6955733,5.30282586920655,292.282105263158,4953835.78947369,0.116218970883193
0.084,2896.2619438024,2827.61786106365,1566782.34370358,5.30283132119093,292.282105263158,4953835.78947369,0.116224573297445
0.085,2896.19277796046,2827.56383816607,1566825.68021291,5.30282845230109,292.282105263158,4953835.78947369,0.116230176574535
0.086,2896.2521826092,2827.59034879033,1566919.02937322,5.30282227150232,292.282105263158,4953835.78947369,0.116235780697072
0.087,2896.30690628176,2827.6470736224,1567003.30019847,5.30281669055541,292.282105263158,4953835.78947369,0.116241385658245
0.088,2896.30660900885,2827.68623764528,1567062.47750225,5.30281277075732,292.282105263158,4953835.78947369,0.116246991459512
0.089,2896.28083035342,2827.70440075154,1567112.77909191,5.30280943841462,292.282105263158,4953835.78947369,0.116252598104574
0.09,2896.26467012332,2827.71922686183,1567168.77994406,5.30255393092998,292.272105263158,4952715.7894737,0.116403420127838
0.091,2896.19245962063,2827.87826408494,1567206.81684873,5.30255140773814,292.272105263158,4952715.7894737,0.116409040713895
0.092,2895.90585567016,2827.72944474158,1567124.50243202,5.302556867793,292.272105263158,4952715.7894737,0.116414662149045
0.093,2895.83578365372,2827.67486760831,1567166.88539877,5.30255405659906,292.272105263158,4952715.7894737,0.116420284450409
0.094,2895.89448251352,2827.70065935396,1567259.480456,5.30254791388322,292.272105263158,4952715.7894737,0.116425907600644
0.095,2895.94928197493,2827.7570138218,1567343.39954178,5.30254234550118,292.272105263158,4952715.7894737,0.116431531592875
0.096,2895.94945862934,2827.7961845046,1567402.38036039,5.30253843117962,292.272105263158,4952715.7894737,0.116437156428509
0.097,2895.92393849328,2827.81438905361,1567452.35262824,5.3025351142689,292.272105263158,4952715.7894737,0.116442782111246
0.098,2895.90769510332,2827.8290764934,1567507.86698633,5.30227947265831,292.262105263158,4951595.7894737,0.11659354760012
0.099,2895.83550426372,2827.98764428793,1567545.42883999,5.30227697618284,292.262105263158,4951595.7894737,0.116599187228284
0.1,2895.54973660032,2827.83960939264,1567463.15210104,5.30228244424154,292.262105263158,4951595.7894737,0.116604827708906
0.101,2895.47876954223,2827.78448738286,1567504.59188492,5.30227969032048,292.262105263158,4951595.7894737,0.116610469059128
0.102,2895.53676247864,2827.80956486227,1567596.43656532,5.30227358567968,292.262105263158,4951595.7894737,0.116616111261652
0.103,2895.59163067259,2827.86554746913,1567680.00432344,5.30226802996764,292.262105263158,4951595.7894737,0.116621754309538
0.104,2895.59227718042,2827.90472242164,1567738.79097803,5.30226412104843,292.262105263158,4951595.7894737,0.116627398204145
0.105,2895.56701803043,2827.92296979417,1567788.43950587,5.30226081930788,292.262105263158,4951595.7894737,0.116633042949169
0.106,2895.55069563938,2827.93752271324,1567843.47348478,5.30200504342477,292.252105263158,4950475.7894737,0.11678375194501
0.107,2895.47852419286,2828.09562547982,1567880.56457507,5.30200257352025,292.252105263158,4950475.7894737,0.116789410639904
0.108,2895.19358617253,2827.94836886532,1567798.32573411,5.30200804951689,292.252105263158,4950475.7894737,0.11679507019063
0.109,2895.12173502702,2827.89271118289,1567838.83254535,5.30200535245,292.252105263158,4950475.7894737,0.116800730614348
0.11,2895.17902198159,2827.91707899384,1567929.93056737,5.30199928587379,292.252105263158,4950475.7894737,0.116806391893806
0.111,2895.23395195002,2827.97268829953,1568013.14740782,5.30199374293583,292.252105263158,4950475.7894737,0.116812054022
0.112,2895.23506421009,2828.01186513139,1568071.74215098,5.30198983934783,292.252105263158,4950475.7894737,0.116817717000239
0.113,2895.21006841999,2828.03015663366,1568121.07242297,5.30198655251924,292.252105263158,4950475.7894737,0.116823380832219
0.114,2895.19367115879,2828.04457911432,1568175.63207608,5.30173064221598,292.242105263158,4949355.7894737,0.116974033376376
0.115,2895.12151890023,2828.20222123621,1568212.25666776,5.30172819873597,292.242105263158,4949355.7894737,0.116979711162681
0.116,2894.83740396224,2828.0557368265,1568130.05594086,5.30173368260535,292.242105263158,4949355.7894737,0.116985389808196
0.117,2894.76467950854,2827.99955252325,1568169.63984295,5.3017310419782,292.242105263158,4949355.7894737,0.116991069330104
0.118,2894.82126049637,2828.02321524839,1568259.99491671,5.30172501345362,292.242105263158,4949355.7894737,0.116996749711197
0.119,2894.87624537842,2828.07844986815,1568342.86124791,5.30171948339277,292.242105263158,4949355.7894737,0.117002430944408
0.12,2894.87781926402,2828.11762618986,1568401.26626541,5.30171558506783,292.242105263158,4949355.7894737,0.117008113030996
0.121,2894.85308911613,2828.13596305522,1568450.28366952,5.30171231289656,292.242105263158,4949355.7894737,0.117013795974654
0.122,2894.83662108689,2828.15025911268,1568504.37498892,5.30145626802455,292.232105263158,4948235.7894737,0.117164392108476
0.123,2894.76448787437,2828.30744495515,1568540.53732393,5.3014538508216,292.232105263158,4948235.7894737,0.117170089010924
0.124,2894.48118954095,2828.16172676426,1568458.37492356,5.30145934249922,292.232105263158,4948235.7894737,0.117175786775972
0.125,2894.4076023871,2828.10502474341,1568497.04583608,5.30145675790154,292.232105263158,4948235.7894737,0.11718148542082
0.126,2894.46347749431,2828.12798694981,1568586.66166276,5.30145076741322,292.232105263158,4948235.7894737,0.117187184928303
0.127,2894.518510525,2828.18284555308,1568669.17789174,5.30144525033147,292.232105263158,4948235.7894737,0.117192885291294
0.128,2894.52054188561,2828.22201897685,1568727.39530424,5.30144135720435,292.232105263158,4948235.7894737,0.117198586511004
0.129,2894.49607957222,2828.24040236751,1568776.1051337,5.30143809943934,292.232105263158,4948235.7894737,0.117204288591118
0.13,2894.47954484731,2828.2545759504,1568829.73405049,5.30118191984904,292.222105263158,4947115.7894737,0.117354828355947
0.131,2894.40743060034,2828.41130986003,1568865.43834795,5.30117952877474,292.222105263158,4947115.7894737,0.11736054439933
0.132,2894.12494247636,2828.26635199081,1568783.31448357,5.30118502819673,292.222105263158,4947115.7894737,0.117366261308708
0.133,2894.05050306294,2828.20914101036,1568821.08218489,5.30118249922243,292.222105263158,4947115.7894737,0.117371979101299
0.134,2894.10567244424,2828.23140724896,1568909.96245614,5.30117654675264,292.222105263158,4947115.7894737,0.117377697759985
0.135,2894.16074695322,2828.28588855831,1568992.12898871,5.30117104275093,292.222105263158,4947115.7894737,0.117383417277576
0.136,2894.16323161612,2828.32505669889,1569050.16085341,5.30116715475924,292.222105263158,4947115.7894737,0.117389137655233
0.137,2894.13903924092,2828.34348770759,1569098.56830814,5.30116391115295,292.222105263158,4947115.7894737,0.117394858896639
0.138,2894.12244186215,2828.35754269834,1569151.74069271,5.300907596694,292.212105263158,4945995.7894737,0.117545342333815
0.139,2894.05034655995,2828.5138290025,1569186.99114893,5.30090523159902,292.212105263158,4945995.7894737,0.117551077542979
0.14,2893.76866233257,2828.3696256454,1569104.90602753,5.30091073870208,292.212105263158,4945995.7894737,0.117556813621539
0.141,2893.69338093631,2828.31191432134,1569141.78015748,5.30090826494913,292.212105263158,4945995.7894737,0.117562550586734
0.142,2893.74784481268,2828.33348912658,1569229.92855492,5.30090235047788,292.212105263158,4945995.7894737,0.117568288421491
0.143,2893.80295422298,2828.38759191655,1569311.74579582,5.30089685965614,292.212105263158,4945995.7894737,0.117574027118558
0.144,2893.8058879948,2828.42675239198,1569369.59410806,5.3008929767403,292.212105263158,4945995.7894737,0.117579766679046
0.145,2893.78196757432,2828.44523204366,1569417.70429613,5.3008897470487,292.212105263158,4945995.7894737,0.117585507106632
0.146,2893.76531155209,2828.45917225902,1569470.42595842,5.30063329756991,292.202105263158,4944875.7894737,0.11773593425749
0.147,2893.69323523193,2828.61501526524,1569505.22674691,5.30063095830404,292.202105263158,4944875.7894737,0.117741688657336
0.148,2893.41234867022,2828.47156069706,1569423.18057348,5.30063647302544,292.202105263158,4944875.7894737,0.117747443929988
0.149,2893.33623540758,2828.41335750659,1569459.17063602,5.30063405409585,292.202105263158,4944875.7894737,0.117753200092704
0.15,2893.38999406401,2828.43424539599,1569546.59083071,5.30062817760095,292.202105263158,4944875.7894737,0.117758957128456
0.151,2893.44513189076,2828.48796849199,1569628.05918377,5.30062270005804,292.202105263158,4944875.7894737,0.117764715029929
0.152,2893.44851055905,2828.5271189244,1569685.72587857,5.30061882216119,292.202105263158,4944875.7894737,0.117770473798186
0.153,2893.42486402405,2828.54564817776,1569733.54381756,5.30061560614374,292.202105263158,4944875.7894737,0.1177762334369
0.154,2893.40815333668,2828.55947736931,1569785.82050736,5.30035902149323,292.192105263158,4943755.7894737,0.117926604342772
0.155,2893.33609609217,2828.71488136471,1569820.17577886,5.30035670790538,292.192105263158,4943755.7894737,0.117932377958258
0.156,2893.0560010466,2828.5721699474,1569738.1687569,5.30036223018291,292.192105263158,4943755.7894737,0.117938152449967
0.157,2892.97906587728,2828.51348323199,1569773.28412263,5.30035986568265,292.192105263158,4943755.7894737,0.117943927835176
0.158,2893.03211966064,2828.5336887058,1569859.97977464,5.30035402713979,292.192105263158,4943755.7894737,0.117949704096901
0.159,2893.0872795099,2828.58703098306,1569941.0996429,5.30034856297355,292.192105263158,4943755.7894737,0.117955481227769
0.16,2893.09109884451,2828.62616899937,1569998.5865965,5.30034469004152,292.192105263158,4943755.7894737,0.117961259228791
0.161,2893.06772804139,2828.64474874848,1570046.1172149,5.30034148746115,292.192105263158,4943755.7894737,0.117967038103634
0.162,2893.05096663429,2828.65847060306,1570097.95462219,5.30008476748634,292.182105263158,4942635.7894737,0.118117352805848
0.163,2892.9789286138,2828.81343985383,1570131.86850463,5.30008247942462,292.182105263158,4942635.7894737,0.118123145661988
0.164,2892.69961901595,2828.67146603329,1570049.90083659,5.30008800919654,292.182105263158,4942635.7894737,0.118128939397775
0.165,2892.62187174624,2828.61230400174,1570084.15074533,5.30008569873551,292.182105263158,4942635.7894737,0.118134734030506
0.166,2892.67422106316,2828.63183154259,1570170.12550324,5.30007989811828,292.182105263158,4942635.7894737,0.118140529543241
0.167,2892.72939663066,2828.6847919251,1570250.89728909,5.30007444742556,292.182105263158,4942635.7894737,0.118146325928546
0.168,2892.73365238523,2828.7239151577,1570308.20632044,5.30007057940677,292.182105263158,4942635.7894737,0.118152123187384
0.169,2892.71055907738,2828.74254623356,1570355.45445901,5.30006739002984,292.182105263158,4942635.7894737,0.118157921323415
0.17,2892.69375086245,2828.7561643738,1570406.8582142,5.29981053457757,292.172105263158,4941515.78947371,0.118308179863295
0.171,2892.62173226746,2828.91070312465,1570440.33481275,5.29980827188927,292.172105263158,4941515.78947371,0.118313991985159
0.172,2892.34320212946,2828.76946142951,1570358.40670047,5.29981380909431,292.172105263158,4941515.78947371,0.118319804990102
0.173,2892.26465241565,2828.70983216087,1570391.80026367,5.29981155228625,292.172105263158,4941515.78947371,0.118325618895439
0.174,2892.31629773048,2828.72868623348,1570477.05776419,5.29980578956628,292.172105263158,4941515.78947371,0.118331433684276
0.175,2892.37148280041,2828.78126369296,1570557.48186951,5.29980035244288,292.172105263158,4941515.78947371,0.118337249349118
0.176,2892.37617071373,2828.82036978036,1570614.61474169,5.29979648928834,292.172105263158,4941515.78947371,0.118343065890879
0.177,2892.35335658298,2828.8390529524,1570661.5851548,5.29979331288462,292.172105263158,4941515.78947371,0.118348883313213
0.178,2892.3365054379,2828.85257093729,1570712.5608291,5.29953632180113,292.162105263158,4940395.78947371,0.118499085732081
0.179,2892.26450652143,2829.00668341092,1570745.60422611,5.29953408433282,292.162105263158,4940395.78947371,0.118504917144796
0.18,2891.9867499355,2828.86616845135,1570663.71587123,5.29953962891012,292.162105263158,4940395.78947371,0.118510749444029
0.181,2891.90740728708,2828.8060798978,1570696.26207442,5.29953742537258,292.162105263158,4940395.78947371,0.118516582647114
0.182,2891.95834912003,2828.82426494867,1570780.80594201,5.29953170051955,292.162105263158,4940395.78947371,0.1185224167372
0.183,2892.01353756393,2828.87645850362,1570860.88276827,5.29952627706026,292.162105263158,4940395.78947371,0.118528251706737
0.184,2892.01865336118,2828.91554509111,1570917.84118988,5.29952241872347,292.162105263158,4940395.78947371,0.118534087556585
0.185,2891.99612000903,2828.93428106865,1570964.53854684,5.29951925506614,292.162105263158,4940395.78947371,0.118539924290393
0.186,2891.97922977671,2828.94770239396,1571015.09165256,5.29926212819718,292.152105263158,4939275.78947371,0.118690070629567
0.187,2891.90725084178,2829.10139279064,1571047.7059076,5.2992599157947,292.152105263158,4939275.78947371,0.118695921358316
0.188,2891.63026197972,2828.96159925715,1570965.85751192,5.29926546768376,292.152105263158,4939275.78947371,0.118701772977028
0.189,2891.55013576263,2828.90105924678,1570997.5652171,5.29926331703805,292.152105263158,4939275.78947371,0.118707625503059
0.19,2891.60037468786,2828.91857970399,1571081.39906358,5.29925763001976,292.152105263158,4939275.78947371,0.118713478919601
0.191,2891.65556046336,2828.97038841866,1571161.12901193,5.2992522203184,292.152105263158,4939275.78947371,0.118719333219044
0.192,2891.66109985745,2829.00945315887,1571217.9146385,5.2992483667553,292.152105263158,4939275.78947371,0.118725188402201
0.193,2891.63884880651,2829.0282425926,1571264.34352485,5.29924521562087,292.152105263158,4939275.78947371,0.11873104447271
0.194,2891.62192329452,2829.04157069152,1571314.47951575,5.29898795281176,292.142105263158,4938155.78947371,0.118881134773505
0.195,2891.54996469254,2829.19484318855,1571346.66866556,5.29898576532026,292.142105263158,4938155.78947371,0.118887004843527
0.196,2891.27373780522,2829.05576585078,1571264.86043142,5.29899132446096,292.142105263158,4938155.78947371,0.118892875806967
0.197,2891.19283724494,2828.99478209033,1571295.73837934,5.29898922633207,292.142105263158,4938155.78947371,0.118898747681198
0.198,2891.24237388881,2829.01164236329,1571378.86580359,5.29898357711451,292.142105263158,4938155.78947371,0.118904620449458
0.199,2891.29755103852,2829.06306534679,1571458.249275,5.29897818126386,292.142105263158,4938155.78947371,0.118910494104077
0.2,2891.30350973129,2829.10210590025,1571514.86371027,5.2989743324328,292.142105263158,4938155.78947371,0.118916368645819
0.201,2891.28154242654,2829.12094938367,1571561.02862909,5.29897119360116,292.142105263158,4938155.78947371,0.118922244078315
0.202,2891.26458540649,2829.13418762724,1571610.75290067,5.29871379469676,292.132105263158,4937035.78947371,0.119072278382043
0.203,2891.19264753588,2829.28704637855,1571642.52095921,5.29871163196075,292.132105263158,4937035.78947371,0.119078167818636
0.204,2890.91717695269,2829.14868008412,1571560.75308982,5.29871719829328,292.132105263158,4937035.78947371,0.119084058152107
0.205,2890.8355111373,2829.08726016164,1571590.80990229,5.29871515230985,292.132105263158,4937035.78947371,0.119089949399849
0.206,2890.88434617661,2829.10346464087,1571673.2344899,5.29870954085724,292.132105263158,4937035.78947371,0.119095841545145
0.207,2890.93950882698,2829.15450104622,1571752.27188523,5.29870415894911,292.132105263158,4937035.78947371,0.119101734580267
0.208,2890.94588251037,2829.19351508192,1571808.71668246,5.2987003148108,292.132105263158,4937035.78947371,0.119107628505929
0.209,2890.92420032048,2829.2124131527,1571854.62205563,5.2986971880651,292.132105263158,4937035.78947371,0.119113523325753
0.21,2890.90721552759,2829.22556485044,1571903.9399455,5.29869382849498,292.132105263158,4937035.78947371,0.11911941904154
0.211,2890.90380592411,2829.24367551262,1571959.17767563,5.29843588558545,292.122105263158,4935915.78947371,0.119269396960728
0.212,2890.83714264793,2829.40094292375,1571992.23388236,5.29843363084426,292.122105263158,4935915.78947371,0.119275306684963
0.213,2890.55989474163,2829.26396337913,1571909.07326693,5.29843930282837,292.122105263158,4935915.78947371,0.119281217309489
0.214,2890.47392470986,2829.2004385905,1571936.76634307,5.29843741414431,292.122105263158,4935915.78947371,0.119287128852201
0.215,2890.52120319178,2829.21482765669,1572018.21684667,5.29843185843728,292.122105263158,4935915.78947371,0.119293041296439
0.216,2890.57730894783,2829.26550429691,1572097.34242899,5.29842646026194,292.122105263158,4935915.78947371,0.119298954634222
0.217,2890.58495502916,2829.30495477535,1572153.92339248,5.29842259951082,292.122105263158,4935915.78947371,0.119304868866104
0.218,2890.56363760442,2829.32413084503,1572199.52450648,5.2984194875747,292.122105263158,4935915.78947371,0.119310783995723
0.219,2890.54632757763,2829.33711685091,1572248.25458586,5.2981618243761,292.112105263158,4934795.78947371,0.119460706001072
0.22,2890.474265203,2829.48897745603,1572279.07800831,5.29815971822247,292.112105263158,4934795.78947371,0.119466635145198
0.221,2890.20042596256,2829.35207928632,1572197.42576219,5.29816529714872,292.112105263158,4934795.78947371,0.119472565193368
0.222,2890.11725166184,2829.28979332501,1572225.80499194,5.29816335825011,292.112105263158,4934795.78947371,0.119478496162998
0.223,2890.1646278697,2829.30464919617,1572306.75820182,5.29815782671072,292.112105263158,4934795.78947371,0.119484428037466
0.224,2890.21972153241,2829.35486342801,1572385.05240411,5.29815247583099,292.112105263158,4934795.78947371,0.119490360808933
0.225,2890.22694144859,2829.39380262307,1572441.13380416,5.29814864242336,292.112105263158,4934795.78947371,0.119496294478007
0.226,2890.20586609716,2829.41281211162,1572486.50243414,5.29814554089976,292.112105263158,4934795.78947371,0.119502229048291
0.227,2890.18884153324,2829.42579193357,1572534.97852008,5.29788773149046,292.102105263158,4933675.78947371,0.119652095181953
0.228,2890.11697963226,2829.57737811688,1572565.46020916,5.29788564502423,292.102105263158,4933675.78947371,0.119658043771341
0.229,2889.84385206748,2829.44121262502,1572483.82820056,5.29789123237568,292.102105263158,4933675.78947371,0.119663993268248
0.23,2889.75985519703,2829.37848298419,1572511.37511423,5.29788934703391,292.102105263158,4933675.78947371,0.11966994369012
0.231,2889.80649852982,2829.39266592532,1572591.62519045,5.29788385391339,292.102105263158,4933675.78947371,0.119675895020384
0.232,2889.86157572909,2829.44248711986,1572669.58334575,5.29787851665562,292.102105263158,4933675.78947371,0.11968184725114
0.233,2889.86921876968,2829.4814025747,1572725.50876384,5.29787468720876,292.102105263158,4933675.78947371,0.119687800382942
0.234,2889.84843743432,2829.50047485518,1572770.63247051,5.29787159702337,292.102105263158,4933675.78947371,0.119693754419385
0.235,2889.83139065598,2829.51337773932,1572818.71556778,5.29761365108468,292.092105263158,4932555.78947371,0.119843564722639
0.236,2889.75954648324,2829.66456417049,1572848.79042071,5.29761158886492,292.092105263158,4932555.78947371,0.119849532782819
0.237,2889.48715224264,2829.5290878253,1572767.19967042,5.29761718316031,292.092105263158,4932555.78947371,0.11985550175401
0.238,2889.40242807482,2829.46595254469,1572793.96066288,5.29761534840573,292.092105263158,4932555.78947371,0.119861471653677
0.239,2889.4483742383,2829.47949839772,1572873.52297716,5.2976098928521,292.092105263158,4932555.78947371,0.11986744246529
0.24,2889.50341343256,2829.5289302191,1572951.13658662,5.29760456991222,292.092105263158,4932555.78947371,0.119873414180894
0.241,2889.5114530761,2829.56780945317,1573006.89802043,5.29760074503586,292.092105263158,4932555.78947371,0.119879386800994
0.242,2889.49096149064,2829.58693777298,1573051.77950111,5.29759766608117,292.092105263158,4932555.78947371,0.119885360329173
0.243,2889.47390204349,2829.5997670884,1573099.47767443,5.29733958325423,292.082105263158,4931435.78947372,0.12003511484332
0.244,2889.40208146108,2829.75056075278,1573129.15170087,5.29733754497797,292.082105263158,4931435.78947372,0.120041102399881
0.245,2889.13041567131,2829.61577022004,1573047.60236347,5.29734314616275,292.082105263158,4931435.78947372,0.120047090870952
0.246,2889.04497077474,2829.55223590534,1573073.58461528,5.29734136170111,292.082105263158,4931435.78947372,0.120053080274018
0.247,2889.09021954022,2829.56514817664,1573152.46224823,5.29733594370003,292.082105263158,4931435.78947372,0.120059070592591
0.248,2889.14521540319,2829.6141897388,1573229.73182742,5.29733063515707,292.082105263158,4931435.78947372,0.120065061818663
0.249,2889.15364782909,2829.65303065017,1573285.33082164,5.29732681480734,292.082105263158,4931435.78947372,0.120071053952688
0.25,2889.13344721241,2829.67221547465,1573329.97417823,5.29732374687785,292.082105263158,4931435.78947372,0.120077046998238
0.251,2889.11637854926,2829.6849742555,1573377.2924234,5.29706552700955,292.072105263158,4930315.78947372,0.120226745764577
0.252,2889.04458207744,2829.83537909522,1573406.56944025,5.29706351252194,292.072105263158,4930315.78947372,0.120232752843166
0.253,2888.77363950043,2829.70126963136,1573325.06172078,5.29706912053841,292.072105263158,4930315.78947372,0.12023876083977
0.254,2888.68748221829,2829.63734319781,1573350.27318916,5.29706738601839,292.072105263158,4930315.78947372,0.120244769771897
0.255,2888.73203456961,2829.64962617638,1573428.46965262,5.29706200552353,292.072105263158,4930315.78947372,0.1202507796231
0.256,2888.78698172115,2829.69827689168,1573505.395604,5.29705671146333,292.072105263158,4930315.78947372,0.120256790385318
0.257,2888.79580257368,2829.73707720975,1573560.83342415,5.29705289561457,292.072105263158,4930315.78947372,0.120262802058951
0.258,2888.77589384741,2829.75631875893,1573605.24260509,5.29704983851336,292.072105263158,4930315.78947372,0.120268814647565
0.259,2888.75881947145,2829.76900994805,1573652.1859133,5.29679148144703,292.062105263158,4929195.78947372,0.120418457707392
0.26,2888.68704780476,2829.91902993954,1573681.06977291,5.29678949058877,292.062105263158,4929195.78947372,0.120424484333713
0.261,2888.41682331391,2829.78559691581,1573599.60388985,5.29679510537868,292.062105263158,4929195.78947372,0.120430511881565
0.262,2888.32996183743,2829.72128517692,1573624.05241061,5.29679342045341,292.062105263158,4929195.78947372,0.120436540368471
0.263,2888.3738187654,2829.73294311426,1573701.57118811,5.29678807741794,292.062105263158,4929195.78947372,0.120442569778032
0.264,2888.42871189774,2829.78120242359,1573778.15391437,5.29678279792542,292.062105263158,4929195.78947372,0.120448600102129
0.265,2888.43791682955,2829.81995989149,1573833.43178895,5.29677898655364,292.062105263158,4929195.78947372,0.120454631341116
0.266,2888.41830085515,2829.83925834348,1573877.61067281,5.29677594008672,292.062105263158,4929195.78947372,0.120460663498544
0.267,2888.40122422994,2829.85188482792,1573924.18397934,5.29651744566564,292.052105263158,4928075.78947372,0.120610250893153
0.268,2888.32947809541,2830.00152392016,1573952.67850974,5.29651547827714,292.052105263158,4928075.78947372,0.120616297092969
0.269,2888.05996663618,2829.8687627753,1573871.25468402,5.29652109978241,292.052105263158,4928075.78947372,0.120622344217836
0.27,2887.97240904212,2829.80407244486,1573894.94799113,5.29651946410823,292.052105263158,4928075.78947372,0.1206283922853
0.271,2888.01557157702,2829.81510957302,1573971.79255149,5.29651415848392,292.052105263158,4928075.78947372,0.120634441279004
0.272,2888.07040545779,2829.86297695474,1574048.03245592,5.29650889364307,292.052105263158,4928075.78947372,0.120640491190775
0.273,2888.07999011967,2829.9016893276,1574103.15157219,5.29650508672624,292.052105263158,4928075.78947372,0.120646542020915
0.274,2888.06066769209,2829.92104481498,1574147.10396593,5.29650205070271,292.052105263158,4928075.78947372,0.120652593772966
0.275,2888.04359224172,2829.93360942472,1574193.31215106,5.29624341877016,292.042105263158,4926955.78947372,0.120802125543649
0.276,2887.97187240081,2830.08287153993,1574221.42115733,5.29624147469148,292.042105263158,4926955.78947372,0.12080819134278
0.277,2887.70306899157,2829.9507777803,1574140.03961305,5.29624710285412,292.042105263158,4926955.78947372,0.120814258070493
0.278,2887.61482324426,2829.88571547473,1574162.98534027,5.29624551609054,292.042105263158,4926955.78947372,0.12082032574435
0.279,2887.65729245372,2829.89613600591,1574239.1591371,5.29624024782787,292.042105263158,4926955.78947372,0.12082639434804
0.28,2887.71206192475,2829.94361097485,1574315.05662357,5.29623499772172,292.042105263158,4926955.78947372,0.120832463873335
0.281,2887.72202196663,2829.98227602015,1574370.01812869,5.29623119523972,292.042105263158,4926955.78947372,0.120838534320489
0.282,2887.7029938157,2830.00168863115,1574413.74776881,5.29622816947176,292.042105263158,4926955.78947372,0.12084460569303
0.283,2887.68592292451,2830.01419413979,1574459.5956582,5.29596939987106,292.032105263158,4925835.78947372,0.120994081881076
0.284,2887.61423017177,2830.16308317315,1574487.32292243,5.29596747894188,292.032105263158,4925835.78947372,0.121000167305402
