Time,Thrust,T_cc,p_cc,OF,T_tank,p_tank,x_tank
[s],[N],[K],[Pa],[-],[K],[Pa],[-]
0.0264,6196.00193475253,3120.60072625938,3008528.83653254,7.24358369384866,292.322105263158,4958315.78947369,0.115469417531977
0.0272,6195.55766354307,3120.45285890155,3008485.58545783,7.2436039549393,292.322105263158,4958315.78947369,0.115478225540249
0.028,6195.50305140055,3120.40043097289,3008623.10107428,7.24353953286514,292.322105263158,4958315.78947369,0.115487035726437
0.0288,6195.62004212737,3120.45661534794,3008819.53083079,7.24281711244638,292.312105263158,4957195.78947369,0.115641365409424
0.0296,6195.42857495093,3120.78696757207,3008887.38994694,7.24278529116869,292.312105263158,4957195.78947369,0.115650198306513
0.0304,6194.78503753527,3120.70885712393,3008695.76933927,7.24287514355644,292.312105263158,4957195.78947369,0.115659033260922
0.0312,6194.34330297374,3120.56465370105,3008652.21495448,7.24289556457852,292.312105263158,4957195.78947369,0.115667870570317
0.032,6194.28273920207,3120.51176293742,3008785.95925911,7.2428328545604,292.312105263158,4957195.78947369,0.115676710066143
0.0328,6194.39464546395,3120.5656068322,3008979.56547574,7.24211108071078,292.302105263158,4956075.78947369,0.115830993471086
0.0336,6194.20351979047,3120.89434423918,3009047.0672928,7.24207939946093,292.302105263158,4956075.78947369,0.115839855690877
0.0344,6193.56381420323,3120.81703236827,3008856.67122724,7.2421687553062,292.302105263158,4956075.78947369,0.115848719976028
0.0352,6193.12368325059,3120.67365562885,3008812.91288632,7.24218928981031,292.302105263158,4956075.78947369,0.115857586623669
0.036,6193.06206693477,3120.62057867787,3008945.25398636,7.24212718376722,292.302105263158,4956075.78947369,0.115866455466159
0.0368,6193.17267650971,3120.67360522397,3009137.5619401,7.24140534273878,292.292105263158,4954955.78947369,0.116020692645476
0.0376,6192.98205799217,3121.00162451464,3009204.58542362,7.24137385867698,292.292105263158,4954955.78947369,0.1160295842206
0.0384,6192.34443549778,3120.92497004903,3009014.58764788,7.24146310501871,292.292105263158,4954955.78947369,0.116038477869283
0.0392,6191.9046491854,3120.78188953755,3008970.13391019,7.24148398396232,292.292105263158,4954955.78947369,0.116047373888916
0.04,6191.84198239333,3120.72833853251,3009101.14655321,7.24142244802346,292.292105263158,4954955.78947369,0.116056272112402
0.0408,6191.95190803863,3120.78061263878,3009292.44877573,7.24070040370044,292.282105263158,4953835.78947369,0.116210463118374
0.0416,6191.76220425328,3121.10809855966,3009359.15738866,7.24066904040083,292.282105263158,4953835.78947369,0.116219384082782
0.0424,6191.12663777873,3121.03219139707,3009169.52734015,7.24075819118224,292.282105263158,4953835.78947369,0.11622830712878
0.0432,6190.68698722694,3120.8893833089,3009124.28727599,7.24077945785162,292.282105263158,4953835.78947369,0.116237232554236
0.044,6190.62313988275,3120.83530106483,3009253.92769187,7.24071851375002,292.282105263158,4953835.78947369,0.116246160192677
0.0448,6190.73238928696,3120.88679581156,3009444.2396913,7.24062903615967,292.282105263158,4953835.78947369,0.116255089842128
0.0456,6190.77561752788,3120.97228135161,3009593.84220577,7.23992586052963,292.272105263158,4952715.7894737,0.11640923465513
0.0464,6190.45650113235,3121.27101421015,3009602.45657463,7.23992180655161,292.272105263158,4952715.7894737,0.116418187033314
0.0472,6189.76626694196,3121.15994005196,3009393.38696156,7.24002018800669,292.272105263158,4952715.7894737,0.11642714156908
0.048,6189.35149306905,3121.00652451101,3009361.80174847,7.24003504953228,292.272105263158,4952715.7894737,0.116436098516694
0.0488,6189.33105530067,3120.96195465907,3009509.51425849,7.23996554430196,292.272105263158,4952715.7894737,0.116445057670393
0.0496,6189.45810252674,3121.02480740522,3009705.01784723,7.2392401257064,292.262105263158,4951595.7894737,0.116599156515624
0.0504,6189.26141561204,3121.35457215487,3009765.86417669,7.23921146659914,292.262105263158,4951595.7894737,0.116608138399965
0.0512,6188.61515594809,3121.27673152747,3009570.40876166,7.23930352259497,292.262105263158,4951595.7894737,0.116617122388827
0.052,6188.16979638809,3121.1304000588,3009521.44555062,7.23932658108501,292.262105263158,4951595.7894737,0.116626108782677
0.0528,6188.10664987848,3121.0740790913,3009649.95104398,7.2392660613816,292.262105263158,4951595.7894737,0.116635097411114
0.0536,6188.21958254014,3121.12513680828,3009840.35600787,7.23854237210145,292.252105263158,4950475.7894737,0.116789150249929
0.0544,6188.03494172683,3121.45230565163,3009906.8216287,7.23851103951615,292.252105263158,4950475.7894737,0.116798161643037
0.0552,6187.40491495816,3121.37918286952,3009717.80610278,7.23860013893897,292.252105263158,4950475.7894737,0.116807175141815
0.056,6186.96400515605,3121.23687288577,3009669.35441399,7.23862297620839,292.252105263158,4950475.7894737,0.116816191047038
0.0568,6186.89570894444,3121.18066258804,3009794.42220066,7.23856402478141,292.252105263158,4950475.7894737,0.11682520919454
0.0576,6187.00311581331,3121.22955231003,3009981.78797284,7.2378410945169,292.242105263158,4949355.7894737,0.116979216070732
0.0584,6186.81803597732,3121.5549282818,3010047.57740995,7.23781005410229,292.242105263158,4949355.7894737,0.116988256996214
0.0592,6186.1914822859,3121.48236125088,3009859.67975716,7.23789870252821,292.242105263158,4949355.7894737,0.116997300035893
0.06,6185.75238153615,3121.34083049464,3009811.17483534,7.23792158450425,292.242105263158,4949355.7894737,0.117006345489701
0.0608,6185.68335861839,3121.2845433779,3009935.02103128,7.23786315882626,292.242105263158,4949355.7894737,0.117015393194159
0.0616,6185.78955972488,3121.33272049866,3010121.14541197,7.23714014167252,292.232105263158,4948235.7894737,0.117169354160782
0.0624,6185.60483873159,3121.65739447781,3010186.41202967,7.23710932156426,292.232105263158,4948235.7894737,0.117178424651874
0.0632,6184.98019316978,3121.58541830966,3009998.86144467,7.23719788200737,292.232105263158,4948235.7894737,0.117187497265529
0.064,6184.54144507769,3121.44416315244,3009949.70791525,7.23722108981233,292.232105263158,4948235.7894737,0.117196572301918
0.0648,6184.47145750343,3121.38743887688,3010072.30258119,7.23716320508864,292.232105263158,4948235.7894737,0.117205649598047
0.0656,6184.57699445139,3121.43490176313,3010257.45629428,7.23643997443922,292.222105263158,4947115.7894737,0.117359564707554
0.0664,6184.39311363631,3121.75904798683,3010322.40211943,7.23640927961159,292.222105263158,4947115.7894737,0.11736866479873
0.0672,6183.77043950259,3121.68777964371,3010135.20703294,7.23649774771584,292.222105263158,4947115.7894737,0.117377767020615
0.068,6183.33186162689,3121.5468008454,3010085.32153477,7.23652132124113,292.222105263158,4947115.7894737,0.117386871673841
0.0688,6183.26075196405,3121.4895858278,3010206.60616238,7.23646400619514,292.222105263158,4947115.7894737,0.117395978596022
0.0696,6183.36559958992,3121.53629760382,3010390.79025433,7.23574056253484,292.212105263158,4945995.7894737,0.117549847900507
0.0704,6183.18261103156,3121.85991630935,3010455.44564377,7.23570997892177,292.212105263158,4945995.7894737,0.117558977626256
0.0712,6182.56195272636,3121.78937002276,3010268.627831,7.23579834400247,292.212105263158,4945995.7894737,0.117568109490841
0.072,6182.12355911277,3121.64868251676,3010218.0199386,7.23582227928397,292.212105263158,4945995.7894737,0.117577243795363
0.0728,6182.05131459261,3121.5909830591,3010337.99354284,7.23576553549954,292.212105263158,4945995.7894737,0.117586380378065
0.0736,6182.15545163655,3121.63694123774,3010521.20337676,7.2350418819778,292.202105263158,4944875.7894737,0.117740203929593
0.0744,6181.97333955623,3121.9600271904,3010585.56668081,7.23501141062784,292.202105263158,4944875.7894737,0.117749363324432
0.0752,6181.35469273964,3121.89019663295,3010399.12855903,7.2350996711396,292.202105263158,4944875.7894737,0.117758524866254
0.076,6180.91649679684,3121.74980376165,3010347.81000508,7.23512396317903,292.202105263158,4944875.7894737,0.117767688856621
0.0768,6180.84312804783,3121.69162817149,3010466.48253231,7.23506778706409,292.202105263158,4944875.7894737,0.117776855134403
0.0776,6180.94654981227,3121.73683732443,3010648.71998307,7.23434392374439,292.192105263158,4943755.7894737,0.117930632985058
0.0784,6180.76529851136,3122.05938920895,3010712.78870127,7.23431356611017,292.192105263158,4943755.7894737,0.117939822083571
0.0792,6180.14865080127,3121.99026733561,3010526.72888366,7.23440172230918,292.192105263158,4943755.7894737,0.117949013337236
0.08,6179.71066023297,3121.85016996175,3010474.70909062,7.23442636718776,292.192105263158,4943755.7894737,0.117958207048069
0.0808,6179.63617791648,3121.79152516069,3010592.090742,7.23437075501483,292.192105263158,4943755.7894737,0.117967403055563
0.0816,6179.73888259857,3121.83599012981,3010773.35899993,7.23364668132848,292.182105263158,4942635.7894737,0.118121135257449
0.0824,6179.55847841363,3122.15800751096,3010837.13139831,7.2336164385013,292.182105263158,4942635.7894737,0.118130354094294
0.0832,6178.943817403,3122.08958776899,3010651.44834647,7.23370449071909,292.182105263158,4942635.7894737,0.118139575094481
0.084,6178.50603880119,3121.9497865971,3010598.73616615,7.23372948477659,292.182105263158,4942635.7894737,0.118148798560473
0.0848,6178.43045287775,3121.89067913657,3010714.83681963,7.23367443295635,292.182105263158,4942635.7894737,0.118158024332386
0.0856,6178.53243882073,3121.93440460503,3010895.13914224,7.23295014829244,292.172105263158,4941515.78947371,0.118311710937625
0.0864,6178.35286857837,3122.2558871352,3010958.61367117,7.23292002127732,292.172105263158,4941515.78947371,0.118320959547534
0.0872,6177.74018210526,3122.18816312401,3010773.30590085,7.23300796982343,292.172105263158,4941515.78947371,0.118330210328993
0.088,6177.30262189151,3122.04865885214,3010719.91004164,7.23303330945633,292.172105263158,4941515.78947371,0.118339463584912
0.0888,6177.22594214005,3121.98909518419,3010834.73944752,7.23297881444554,292.172105263158,4941515.78947371,0.118348719156025
0.0896,6177.32720773345,3122.03208578962,3011014.07908673,7.2322543181853,292.162105263158,4940395.78947371,0.118502360216759
0.0904,6177.14845842855,3122.35303315555,3011077.2542359,7.23222430796956,292.162105263158,4940395.78947371,0.118511638634536
0.0912,6176.53773440241,3122.28599853474,3010892.32025253,7.23231215316201,292.162105263158,4940395.78947371,0.118520919232092
0.092,6176.10039886487,3122.1467918176,3010838.24930615,7.23233783481107,292.162105263158,4940395.78947371,0.118530202312778
0.0928,6176.02263499138,3122.08677831396,3010951.81713657,7.23228389308922,292.162105263158,4940395.78947371,0.118539487717943
0.0936,6176.12317872722,3122.12903867908,3011130.19735979,7.23155918459618,292.152105263158,4939275.78947371,0.118693083286333
0.0944,6175.94523750918,3122.44945061364,3011193.07164935,7.23152929215362,292.152105263158,4939275.78947371,0.118702391546857
0.0952,6175.33646387508,3122.38309909658,3011008.50993251,7.23161703432627,292.152105263158,4939275.78947371,0.118711701995409
0.096,6174.89935915128,3122.2441905363,3010953.77236846,7.2316430544794,292.152105263158,4939275.78947371,0.118721014935776
0.0968,6174.82052079261,3122.18373348506,3011066.08822051,7.23158966254749,292.152105263158,4939275.78947371,0.118730330209921
0.0976,6174.92034127514,3122.22526821916,3011243.51231535,7.2308647411652,292.142105263158,4938155.78947371,0.118883880338147
0.0984,6174.74319545306,3122.54514450395,3011306.0842983,7.23083496745496,292.142105263158,4938155.78947371,0.118893218476369
0.0992,6174.13636019157,3122.47946985914,3011121.89330187,7.23092260695746,292.142105263158,4938155.78947371,0.118902558810888
0.1,6173.69949226685,3122.34086000597,3011066.4974672,7.23094896215003,292.142105263158,4938155.78947371,0.118911901645925
0.1008,6173.61958898798,3122.27996561126,3011177.57086235,7.23089611653102,292.142105263158,4938155.78947371,0.118921246824051
0.1016,6173.71868493122,3122.32077930914,3011354.04213594,7.2301709815835,292.132105263158,4937035.78947371,0.11907475156431
0.1024,6173.54232197381,3122.6401197736,3011416.31039853,7.23014132754972,292.132105263158,4937035.78947371,0.119084119615257
0.1032,6172.93741310315,3122.57511582492,3011232.48855219,7.23022886474684,292.132105263158,4937035.78947371,0.11909348987079
0.104,6172.50078781308,3122.43680517877,3011176.44267324,7.23025555156113,292.132105263158,4937035.78947371,0.119102862635557
0.1048,6172.4198291063,3122.37547956171,3011286.28305729,7.23020324880013,292.132105263158,4937035.78947371,0.119112237752739
0.1056,6172.51819933115,3122.41557680289,3011461.80483526,7.22947789959231,292.122105263158,4935915.78947371,0.11926569715725
0.1064,6172.34260686508,3122.73438132336,3011523.76799679,7.22944836616431,292.122105263158,4935915.78947371,0.11927509515602
0.1072,6171.73961244243,3122.67004194984,3011340.31370717,7.22953580143536,292.122105263158,4935915.78947371,0.119284495367686
0.108,6171.30323547557,3122.53203096165,3011283.62589136,7.22956281649994,292.122105263158,4935915.78947371,0.119293898097322
0.1088,6171.22123076025,3122.47028016129,3011392.24263472,7.22951105316426,292.122105263158,4935915.78947371,0.119303303188709
0.1096,6171.31887419157,3122.50966550951,3011566.81826018,7.22878548898258,292.112105263158,4934795.78947371,0.119456717309708
0.1104,6171.14403999985,3122.82793400809,3011628.47497277,7.22875607707478,292.112105263158,4934795.78947371,0.119466145291476
0.1112,6170.54294812259,3122.76425314379,3011445.38662454,7.22884341081315,292.112105263158,4934795.78947371,0.119475575494469
0.112,6170.10682502307,3122.62654221681,3011388.06486211,7.22887075080224,292.112105263158,4934795.78947371,0.119485008224182
0.1128,6170.02378364534,3122.56437219115,3011495.46726006,7.22881952348148,292.112105263158,4934795.78947371,0.119494443324997
0.1136,6170.12069930932,3122.60305019383,3011669.10009271,7.22809374359432,292.102105263158,4933675.78947371,0.119647812214741
0.1144,6169.94661132971,3122.92078263739,3011730.44904107,7.22806445410643,292.102105263158,4933675.78947371,0.119657270214756
0.1152,6169.34741013656,3122.85775427112,3011547.72499802,7.22815168671906,292.102105263158,4933675.78947371,0.119666730444344
0.116,6168.91154630668,3122.72034376225,3011489.77716374,7.22817934835194,292.102105263158,4933675.78947371,0.119676193209418
0.1168,6168.8274775392,3122.65776038916,3011595.97443671,7.22812865365802,292.102105263158,4933675.78947371,0.119685658354961
0.1176,6168.92366456078,3122.69573557687,3011768.66785191,7.22740265731616,292.092105263158,4932555.78947371,0.119838982065727
0.1184,6168.7503108841,3123.01293197615,3011829.70775305,7.22737349113324,292.092105263158,4932555.78947371,0.119848470119309
0.1192,6168.15298855619,3122.95055015126,3011647.34635911,7.22746062304013,292.092105263158,4932555.78947371,0.119857960410835
0.12,6167.7173892589,3122.81344037223,3011588.78021402,7.22748860308057,292.092105263158,4932555.78947371,0.11986745324663
0.1208,6167.63230230074,3122.75044945044,3011693.78150785,7.22743843764777,292.092105263158,4932555.78947371,0.119876948472271
0.1216,6167.727759901,3122.78772633642,3011865.53889576,7.22735636956406,292.092105263158,4932555.78947371,0.119886445883255
0.1224,6167.78139726657,3122.86518633671,3012008.65768718,7.22664377976378,292.082105263158,4931435.78947372,0.120039724437799
0.1232,6167.49150894827,3123.16223703258,3012016.62245205,7.22663997050538,292.082105263158,4931435.78947372,0.120049244720524
0.124,6166.83308926543,3123.06723950981,3011810.80941167,7.22673839549537,292.082105263158,4931435.78947372,0.120058767316832
0.1248,6166.40937776164,3122.91616804002,3011759.91046651,7.22676273411126,292.082105263158,4931435.78947372,0.120068292497098
0.1256,6166.36179662433,3122.85860570321,3011880.9667222,7.22670484635206,292.082105263158,4931435.78947372,0.120077820066994
0.1264,6166.47832943452,3122.90614969088,3012059.99287581,7.22597445003577,292.072105263158,4930315.78947372,0.12023105365116
0.1272,6166.30354712013,3123.22718285486,3012117.9139289,7.225946725941,292.072105263158,4930315.78947372,0.120240604117701
0.128,6165.69767004847,3123.16447470749,3011930.60935016,7.22603637514678,292.072105263158,4930315.78947372,0.120250156842912
0.1288,6165.25511496884,3123.02437972537,3011867.79630194,7.22606643616598,292.072105263158,4930315.78947372,0.120259712138045
0.1296,6165.16852034889,3122.95874732945,3011970.8847996,7.22601709934491,292.072105263158,4930315.78947372,0.120269269846479
0.1304,6165.26650183908,3122.99500003944,3012142.48827981,7.2252895926469,292.062105263158,4929195.78947372,0.120422458415733
0.1312,6165.09805152114,3123.31164688207,3012203.56280402,7.22526033512966,292.062105263158,4929195.78947372,0.120432039059116
0.132,6164.5066043639,3123.25193227933,3012022.2088307,7.22534720780424,292.062105263158,4929195.78947372,0.120441621965216
0.1328,6164.07058000973,3123.11567858712,3011961.11616012,7.22537646969408,292.062105263158,4929195.78947372,0.120451207442997
0.1336,6163.98138646504,3123.05103846669,3012061.99320205,7.22532815128432,292.062105263158,4929195.78947372,0.120460795340572
0.1344,6164.07448126531,3123.08588818014,3012230.81354076,7.22460131418983,292.052105263158,4928075.78947372,0.120613938942421
0.1352,6163.90453020535,3123.40082204267,3012290.75205803,7.22457257719274,292.052105263158,4928075.78947372,0.120623549787565
0.136,6163.31535251596,3123.34123504528,3012110.06099579,7.22465920368324,292.052105263158,4928075.78947372,0.120633162904923
0.1368,6162.88097947541,3123.20549710197,3012048.99642456,7.22468847623852,292.052105263158,4928075.78947372,0.120642778602424
0.1376,6162.79156887236,3123.14086367554,3012149.00610453,7.22464053378637,292.052105263158,4928075.78947372,0.120652396728373
0.1384,6162.88381967081,3123.17520979924,3012316.81672552,7.22391351827619,292.042105263158,4926955.78947372,0.120805495417055
0.1392,6162.71409601021,3123.4895461723,3012376.23714705,7.22388500621108,292.042105263158,4926955.78947372,0.120815136499282
0.14,6162.12647075447,3123.43044635677,3012195.79711914,7.22397158359299,292.042105263158,4926955.78947372,0.120824779862458
0.1408,6161.6924128203,3123.29494763696,3012134.17701731,7.2240011467767,292.042105263158,4926955.78947372,0.120834425814776
0.1416,6161.60217663207,3123.22995312544,3012233.1037868,7.2239536844297,292.042105263158,4926955.78947372,0.12084407420496
0.1424,6161.69378760111,3123.26366670873,3012400.03226288,7.22322643025005,292.032105263158,4925835.78947372,0.120997128033265
0.1432,6161.52472343826,3123.57749006226,3012459.13007631,7.22319804967289,292.032105263158,4925835.78947372,0.121006799388589
0.144,6160.93885733001,3123.51899626838,3012279.02013562,7.22328453971653,292.032105263158,4925835.78947372,0.121016473033364
0.1448,6160.50506180341,3123.38378527404,3012216.81479971,7.22331440820618,292.032105263158,4925835.78947372,0.121026149276197
0.1456,6160.41386292346,3123.31840978074,3012314.60216786,7.22326745398223,292.032105263158,4925835.78947372,0.121035827966374
0.1464,6160.50475698725,3123.35145388252,3012480.62302521,7.22253997415116,292.022105263158,4924715.78947372,0.121188836986731
0.1472,6160.33635661863,3123.66474704958,3012539.40780099,7.22251172074099,292.022105263158,4924715.78947372,0.121198538651054
0.148,6159.75228594589,3123.60686107493,3012359.6476921,7.22259811362331,292.022105263158,4924715.78947372,0.121208242613338
0.1488,6159.31878409085,3123.47195150647,3012296.87441712,7.22262827954415,292.022105263158,4924715.78947372,0.121217949182584
0.1496,6159.22662751693,3123.40620654397,3012393.52804448,7.22258183165924,292.022105263158,4924715.78947372,0.121227658208653
0.1504,6159.31678894668,3123.43858345208,3012558.63768463,7.22185412869268,292.012105263158,4923595.78947372,0.121380622473498
0.1512,6159.14903225903,3123.75134226541,3012617.10474618,7.22182600496897,292.012105263158,4923595.78947372,0.121390354482756
0.152,6158.56674632344,3123.69405636205,3012437.6934636,7.22191230082633,292.012105263158,4923595.78947372,0.12140008879851
0.1528,6158.13354739426,3123.55944876906,3012374.36145016,7.22194276017564,292.012105263158,4923595.78947372,0.121409825730147
0.1536,6158.04044498429,3123.49334099713,3012469.89116871,7.22189681483126,292.012105263158,4923595.78947372,0.121419565128097
0.1544,6158.12987362284,3123.52505585532,3012634.09288603,7.22116888792833,292.002105263158,4922475.78947372,0.121572484689895
0.1552,6157.96274841782,3123.8372805441,3012692.24048434,7.221140895006,292.002105263158,4922475.78947372,0.121582247080099
0.156,6157.3822347054,3123.78058876519,3012513.17578289,7.22122709457432,292.002105263158,4922475.78947372,0.121592011785356
0.1568,6156.94934276149,3123.64628282061,3012449.29185777,7.22125784448087,292.002105263158,4922475.78947372,0.121601779115434
0.1576,6156.8553035513,3123.57981738375,3012543.70638495,7.22121239840155,292.002105263158,4922475.78947372,0.121611548921328
0.1584,6156.94399978196,3123.61087468167,3012707.00382484,7.2204842465834,291.992105263158,4921355.78947372,0.121764423832567
0.1592,6156.77749565262,3123.92256574829,3012764.83098801,7.22045638520425,291.992105263158,4921355.78947372,0.121774216639805
0.16,6156.19874266629,3123.86646267482,3012586.11098434,7.22054248904927,291.992105263158,4921355.78947372,0.121784011770673
0.1608,6155.76616155114,3123.73245824542,3012521.68178558,7.22057352672442,291.992105263158,4921355.78947372,0.121793809535318
0.1616,6155.67119396695,3123.66564015353,3012614.98952333,7.22052857677456,291.992105263158,4921355.78947372,0.121803609785298
0.1624,6155.75915790855,3123.69604420373,3012777.38620582,7.21980019911307,291.982105263158,4920235.78947373,0.121956440098485
0.1632,6155.5932645975,3124.00720210321,3012834.8920132,7.21977246999468,291.982105263158,4920235.78947373,0.121966263358921
0.164,6155.0162610641,3123.9516823839,3012656.51489316,7.21985847865237,291.982105263158,4920235.78947373,0.121976088951585
0.1648,6154.58399462507,3123.81797935433,3012591.5470092,7.21988980132332,291.982105263158,4920235.78947373,0.121985917186999
0.1656,6154.48810702129,3123.75081357718,3012683.75628435,7.21984534439184,291.982105263158,4920235.78947373,0.121995747917282
0.1664,6154.57533880856,3123.78056866714,3012845.25571006,7.21911673995873,291.972105263158,4919115.78947373,0.122148533684945
0.1672,6154.41004615159,3124.09119387108,3012902.43925342,7.21908914381309,291.972105263158,4919115.78947373,0.12215838743482
0.168,6153.83478084746,3124.03625219563,3012724.40319388,7.2191750578273,291.972105263158,4919115.78947373,0.122168243525541
0.1688,6153.40283283793,3123.90285041917,3012658.90312663,7.219206662755,291.972105263158,4919115.78947373,0.122178102268002
0.1696,6153.30603350943,3123.83534186379,3012750.02220149,7.21916269575041,291.972105263158,4919115.78947373,0.12218796351488
0.1704,6153.39253334776,3123.86445226283,3012910.62787676,7.21843386360525,291.962105263158,4917995.78947373,0.12234070478957
0.1712,6153.22783130731,3124.17454527507,3012967.48827366,7.21840640113224,291.962105263158,4917995.78947373,0.122350589065201
0.172,6152.65429305695,3124.12017638222,3012789.79144073,7.21849222105554,291.962105263158,4917995.78947373,0.122360475690316
0.1728,6152.22266712025,3123.98707567989,3012723.76559863,7.21852410553821,291.962105263158,4917995.78947373,0.122370364976179
0.1736,6152.12496429025,3123.91922918611,3012813.80266653,7.21848062539091,291.962105263158,4917995.78947373,0.12238025677602
0.1744,6152.21073245363,3123.94769914214,3012973.51810329,7.21775156458119,291.952105263158,4916875.78947373,0.122532953610309
0.1752,6152.04661112303,3124.25726049836,3013030.05449947,7.21772423646748,291.952105263158,4916875.78947373,0.122542868448089
0.176,6151.47478880388,3124.20345917731,3012852.69505091,7.21780996285999,291.952105263158,4916875.78947373,0.122552785644011
0.1768,6151.04348847564,3124.07065933983,3012786.14975026,7.21784212423262,291.952105263158,4916875.78947373,0.122562705509706
0.1776,6150.94489029422,3124.00247968108,3012875.11293515,7.21779912789522,291.952105263158,4916875.78947373,0.122572627898958
0.1784,6151.02992712185,3124.03031341982,3013033.94164964,7.21772235748161,291.952105263158,4916875.78947373,0.122582552606013
0.1792,6151.08873812417,3124.10172393659,3013171.97327253,7.2170030606371,291.942105263158,4915755.78947373,0.122735205057495
0.18,6150.81792417066,3124.39691192941,3013179.45468875,7.21699944107009,291.942105263158,4915755.78947373,0.122745152749256
0.1808,6150.18226130964,3124.31284592412,3012976.70290621,7.21709752617109,291.942105263158,4915755.78947373,0.12275510287364
0.1816,6149.75450989975,3124.16439232618,3012913.91532726,7.21712789760235,291.942105263158,4915755.78947373,0.122765055712085
0.1824,6149.68855870801,3124.09889864329,3013017.09581405,7.21707798660829,291.942105263158,4915755.78947373,0.122775011078862
0.1832,6149.79581741058,3124.13585811942,3013184.09607764,7.2163440457162,291.932105263158,4914635.78947373,0.122927619299856
0.184,6149.63376119163,3124.44996756128,3013239.28519505,7.21631732370636,291.932105263158,4914635.78947373,0.122937597693561
0.1848,6149.05532113711,3124.39690803197,3013057.83430156,7.21640517588075,291.932105263158,4914635.78947373,0.122947578464539
0.1856,6148.61679217606,3124.26168495595,3012986.93855961,7.21643949760116,291.932105263158,4914635.78947373,0.12295756193069
0.1864,6148.51536321607,3124.19076788347,3013073.50746247,7.21639758799542,291.932105263158,4914635.78947373,0.12296754794493
0.1872,6148.6019294808,3124.21720660927,3013231.89451857,7.21566715937583,291.922105263158,4913515.78947373,0.123120111887444
0.188,6148.44234447939,3124.52598819876,3013288.52463941,7.21563971769451,291.922105263158,4913515.78947373,0.123130120968977
0.1888,6147.87650339133,3124.47469002632,3013112.38297992,7.21572506783459,291.922105263158,4913515.78947373,0.123140132434139
0.1896,6147.44537693244,3124.34294068164,3013043.78489629,7.21575830400516,291.922105263158,4913515.78947373,0.123150146596889
0.1904,6147.3430404256,3124.27344882646,3013128.97843202,7.21571702696334,291.922105263158,4913515.78947373,0.123160163313606
0.1912,6147.42548136652,3124.29902783151,3013284.91763256,7.21498712678765,291.912105263158,4912395.78947373,0.123312683028309
0.192,6147.26397039021,3124.60627639386,3013340.22554203,7.21496030426314,291.912105263158,4912395.78947373,0.123322722824149
0.1928,6146.6996108239,3124.55490142012,3013164.43374978,7.21504555335464,291.912105263158,4912395.78947373,0.1233327650137
0.1936,6146.26986115773,3124.42347408664,3013095.8308237,7.21507881859864,291.912105263158,4912395.78947373,0.123342809909911
0.1944,6146.16751252916,3124.35398158691,3013180.33250649,7.21503784385598,291.912105263158,4912395.78947373,0.12335285736907
0.1952,6146.24935282504,3124.37916078119,3013335.42238221,7.21430769894956,291.902105263158,4911275.78947373,0.12350533291094
0.196,6146.08806257128,3124.68589237821,3013390.25278535,7.21428108664076,291.902105263158,4911275.78947373,0.12351540345803
0.1968,6145.52507296104,3124.63496265948,3013214.66819709,7.21436630363699,291.902105263158,4911275.78947373,0.123525476407799
0.1976,6145.09560154183,3124.50375877203,3013145.56004123,7.21439984077467,291.902105263158,4911275.78947373,0.123535552073509
0.1984,6144.99248941713,3124.43394696936,3013229.07375234,7.21435931260296,291.902105263158,4911275.78947373,0.123545630311844
0.1992,6145.07369817341,3124.45854040565,3013383.33626086,7.21362891307378,291.892105263158,4910155.78947373,0.123698061733887
0.2,6144.912958086,3124.7647702323,3013437.84675611,7.21360243482047,291.892105263158,4910155.78947373,0.123708163069368
0.2008,6144.3515910224,3124.71438210587,3013262.57485517,7.21368756826718,291.892105263158,4910155.78947373,0.123718266816305
0.2016,6143.92243276695,3124.58346869022,3013192.97064994,7.21372137321218,291.892105263158,4910155.78947373,0.123728373288334
0.2024,6143.81846289627,3124.5133432203,3013275.45545837,7.2136813122851,291.892105263158,4910155.78947373,0.123738482342677
0.2032,6143.89895071341,3124.53732381324,3013428.8567922,7.21295067521658,291.882105263158,4909035.78947374,0.123890869697601
0.204,6143.73873414327,3124.84302911005,3013483.04244247,7.21292433368589,291.882105263158,4909035.78947374,0.123901001858446
0.2048,6143.17900881922,3124.79317527639,3013308.09597003,7.21300937708813,291.882105263158,4909035.78947374,0.123911136439548
0.2056,6142.75019694191,3124.66256132944,3013238.01420038,7.21304344121879,291.882105263158,4909035.78947374,0.123921273754895
0.2064,6142.6453850667,3124.59213458504,3013319.48019044,7.21300384346083,291.882105263158,4909035.78947374,0.123931413662239
0.2072,6142.72514420436,3124.61550786192,3013472.01959437,7.21227296989576,291.872105263158,4907915.78947374,0.12408375700279
0.208,6142.56543214814,3124.92068663553,3013525.87544571,7.2122467677677,291.872105263158,4907915.78947374,0.12409392002602
0.2088,6142.00733449381,3124.87135955224,3013351.25137437,7.21233172228921,291.872105263158,4907915.78947374,0.124104085478335
0.2096,6141.57887402763,3124.74104395012,3013280.69886633,7.21236604263374,291.872105263158,4907915.78947374,0.124114253674066
0.2104,6141.47323102275,3124.67032097653,3013361.15504617,7.21232690447996,291.872105263158,4907915.78947374,0.124124424471494
0.2112,6141.55226363607,3124.69309188437,3013512.83653249,7.21159579313892,291.862105263158,4906795.78947374,0.124276723850449
0.212,6141.39304673585,3124.99774522428,3013566.36164675,7.21156973114338,291.862105263158,4906795.78947374,0.124286917773165
