Time,Thrust,T_cc,p_cc,OF,T_tank,p_tank,x_tank
[s],[N],[K],[Pa],[-],[K],[Pa],[-]
1.6808,5850.63967926016,3306.05539706236,2986313.50698707,6.96991833769709,288.302105263162,4519687.78947407,0.199829261578913
1.6816,5850.34315953803,3306.06693777695,2986196.1548257,6.96999297767107,288.302105263162,4519687.78947407,0.199853589122863
1.6824,5850.04188719358,3305.99750104831,2986088.35575684,6.97006153507494,288.302105263162,4519687.78947407,0.199877924346281
1.6832,5849.85108869412,3305.91137048321,2986032.57625562,6.97009700695166,288.302105263162,4519687.78947407,0.199902267210299
1.684,5849.77998101892,3305.84996346381,2986030.52906501,6.96933626953225,288.292105263162,4518643.78947407,0.200038289424203
1.6848,5849.64956807481,3306.02930083605,2986005.84759672,6.96935197756869,288.292105263162,4518643.78947407,0.20006266050273
1.6856,5849.3538233455,3306.04055790055,2985888.78919346,6.96942647266136,288.292105263162,4518643.78947407,0.200087038865193
1.6864,5849.05354627317,3305.97126395729,2985781.34667873,6.96949484183074,288.292105263162,4518643.78947407,0.200111424926307
1.6872,5848.86333916871,3305.88537618338,2985725.72550167,6.96953023297323,288.292105263162,4518643.78947407,0.200135818646821
1.688,5848.79231527343,3305.82410590075,2985723.62035182,6.96876897008931,288.282105263162,4517599.78947407,0.200271827020262
1.6888,5848.66178379077,3306.00341869502,2985698.7823133,6.96878478669784,288.282105263162,4517599.78947407,0.200296248978612
1.6896,5848.36609296397,3306.01475864318,2985581.68293103,6.96885934994072,288.282105263162,4517599.78947407,0.200320678240996
1.6904,5848.0658058804,3305.94552398722,2985474.14167913,6.96892782056705,288.282105263162,4517599.78947407,0.200345115222753
1.6912,5847.8754104155,3305.85960970617,2985418.33727984,6.96896334832945,288.282105263162,4517599.78947407,0.200369559884782
1.692,5847.80411200385,3305.79821883396,2985416.01651303,6.96820166004359,288.272105263162,4516555.78947407,0.200505554493023
1.6928,5847.67343405781,3305.97735278126,2985391.01252314,6.96821759131978,288.272105263162,4516555.78947407,0.200530027418499
1.6936,5847.37793856888,3305.98872859565,2985273.93761349,6.96829218107165,288.272105263162,4516555.78947407,0.200554507668204
1.6944,5847.07781201312,3305.9195759983,2985166.37510251,6.96836070389933,288.272105263162,4516555.78947407,0.200578995657763
1.6952,5846.88734901553,3305.83368336557,2985110.44189253,6.96839633377076,288.272105263162,4516555.78947407,0.200603491348174
1.696,5846.81582740672,3305.77221438766,2985107.92838756,6.96763420520494,288.262105263162,4515511.78947408,0.200739472266487
1.6968,5846.68500083223,3305.95119347951,2985082.75737851,6.9676502519577,288.262105263162,4515511.78947408,0.200763996245675
1.6976,5846.38967265029,3305.96261050151,2984965.69433476,6.96772487627791,288.262105263162,4515511.78947408,0.200788527569346
1.6984,5846.08967709736,3305.89353445166,2984858.09760202,6.96779345962136,288.262105263162,4515511.78947408,0.200813066653457
1.6992,5845.89912785836,3305.80765498526,2984802.02761476,6.96782919679074,288.262105263162,4515511.78947408,0.20083761345911
1.7,5845.82737663202,3305.7461013554,2984799.31892347,6.96706662920384,288.252105263162,4514467.78947408,0.200973580762971
1.7008,5845.69640282535,3305.92492267974,2984773.98195565,6.96708279088541,288.252105263162,4514467.78947408,0.200998155882843
1.7016,5845.40124578275,3305.93638016675,2984656.93277488,6.96715744853051,288.252105263162,4514467.78947408,0.201022738367498
1.7024,5845.10138527947,3305.8673814315,2984549.30400415,6.96722609105743,288.252105263162,4514467.78947408,0.201047328633224
1.7032,5844.9107528668,3305.78151654643,2984493.09898694,6.96726193452764,288.252105263162,4514467.78947408,0.201071926641224
1.704,5844.83877348964,3305.71987964511,2984490.1960964,6.96649892698637,288.242105263162,4513423.78947408,0.201207880406234
1.7048,5844.70765205303,3305.89854428576,2984464.69333715,6.96651520361812,288.242105263162,4513423.78947408,0.201232506753948
1.7056,5844.41266418291,3305.91004209175,2984347.65736673,6.96658989503389,288.242105263162,4513423.78947408,0.201257140486798
1.7064,5844.1129372125,3305.84112016408,2984239.99623377,6.96665859701038,288.242105263162,4513423.78947408,0.201281782021403
1.7072,5843.92222133022,3305.75526957287,2984183.65643433,6.96669454673945,288.242105263162,4513423.78947408,0.201306431319069
1.708,5843.85001423243,3305.69354950882,2984180.55988247,6.96669652256148,288.242105263162,4513423.78947408,0.201331088151583
1.7088,5843.85487597166,3305.66803380586,2984211.77056733,6.96591116725098,288.232105263162,4512379.78947408,0.201467031132644
1.7096,5843.7517058807,3305.87535005944,2984198.33136189,6.96591974967861,288.232105263162,4512379.78947408,0.20149171594177
1.7104,5843.45081708089,3305.90162043726,2984078.26826508,6.96599641901507,288.232105263162,4512379.78947408,0.201516408104246
1.7112,5843.13079775157,3305.83529105514,2983961.22140141,6.96607115480273,288.232105263162,4512379.78947408,0.201541108106273
1.712,5842.92017612873,3305.74516575211,2983895.79224303,6.96611292887573,288.232105263162,4512379.78947408,0.201565815937854
1.7128,5842.8355722543,3305.67739804349,2983887.06035276,6.96535250526733,288.222105263162,4511335.78947408,0.201701745429562
1.7136,5842.7002506674,3305.8511740392,2983859.51527471,6.96537010549717,288.222105263162,4511335.78947408,0.201726481724089
1.7144,5842.40721293013,3305.86062924993,2983743.26880706,6.9654443779578,288.222105263162,4511335.78947408,0.201751225455615
1.7152,5842.1114140129,3305.79171597458,2983637.19528165,6.96551214435671,288.222105263162,4511335.78947408,0.20177597703032
1.716,5841.92378860878,3305.70675594348,2983582.034982,6.96554738181247,288.222105263162,4511335.78947408,0.201800736405662
1.7168,5841.85295787318,3305.64588797019,2983579.34966539,6.96478253109931,288.212105263162,4510291.78947408,0.201936652612857
1.7176,5841.72187723037,3305.82475770993,2983553.53926497,6.96479903232614,288.212105263162,4510291.78947408,0.201961440401421
1.7184,5841.42710784909,3305.83669790265,2983436.39711896,6.96487391968713,288.212105263162,4510291.78947408,0.201986235638868
1.7192,5841.12720489695,3305.76803024868,2983328.36162312,6.96494297874336,288.212105263162,4510291.78947408,0.202011038744463
1.72,5840.93570607718,3305.68208502579,2983271.36210532,6.9649794117629,288.212105263162,4510291.78947408,0.202035849680409
1.7208,5840.86248592679,3305.61993919759,2983267.52283389,6.9642147333615,288.202105263162,4509247.78947408,0.20217175266301
1.7216,5840.73068840871,3305.79780789417,2983241.30472263,6.96423150472745,288.202105263162,4509247.78947408,0.202196592050057
1.7224,5840.43649874451,3305.80942422195,2983124.37019517,6.96430630162935,288.202105263162,4509247.78947408,0.20222143890767
1.7232,5840.13746431567,3305.7408379699,2983016.63807766,6.96437520570911,288.202105263162,4509247.78947408,0.202246293653447
1.724,5839.946502995,3305.65508941963,2982959.78448276,6.96441156601744,288.202105263162,4509247.78947408,0.202271156249056
1.7248,5839.87339019938,3305.59306188661,2982955.90171847,6.96364634976742,288.192105263162,4508203.78947408,0.202407046085225
1.7256,5839.7415148699,3305.77091119304,2982929.548954,6.96366321681841,288.192105263162,4508203.78947408,0.202431937155807
1.7264,5839.44740530445,3305.78261948304,2982812.58739445,6.96373807338425,288.192105263162,4508203.78947408,0.202456835717442
1.7272,5839.14837379027,3305.71410186601,2982704.76546269,6.96380707396019,288.192105263162,4508203.78947408,0.202481742188381
1.728,5838.95722896526,3305.62833450759,2982647.73410698,6.96384356860386,288.192105263162,4508203.78947408,0.202506656530474
1.7288,5838.88384049694,3305.56619184146,2982643.6382082,6.96307792271186,288.182105263162,4507159.78947408,0.202642533296561
1.7296,5838.7518099651,3305.74386661746,2982617.11877515,6.96309490605535,288.182105263162,4507159.78947408,0.202667476139814
1.7304,5838.45787916872,3305.75560660286,2982500.17640072,6.96316979273932,288.182105263162,4507159.78947408,0.202692426494809
1.7312,5838.15899846337,3305.68716594268,2982392.33213029,6.9632388467028,288.182105263162,4507159.78947408,0.202717384780089
1.732,5837.96778745111,3305.60141848106,2982335.17604589,6.96327544187447,288.182105263162,4507159.78947408,0.202742350957591
1.7328,5837.89418230707,3305.53919994355,2982330.89347205,6.96250934909224,288.172105263162,4506115.78947408,0.202878214730256
1.7336,5837.76200487894,3305.71672539895,2982304.21104725,6.96252644650263,288.172105263162,4506115.78947408,0.202903209434808
1.7344,5837.46823271041,3305.72850547397,2982187.27877384,6.96260136915282,288.172105263162,4506115.78947408,0.202928211671828
1.7352,5837.16947679011,3305.66013906721,2982079.40071792,6.96267048389141,288.172105263162,4506115.78947408,0.202953221860207
1.736,5836.97818077512,3305.57440461346,2982022.111833,6.96270718487223,288.172105263162,4506115.78947408,0.202978239961983
1.7368,5836.90435063142,3305.51210401313,2982017.6392415,6.96194064702936,288.162105263162,4505071.78947408,0.203114090818034
1.7376,5836.77202563834,3305.68947682229,2981990.79393544,6.96195785856326,288.162105263162,4505071.78947408,0.203139137472867
1.7384,5836.47841460056,3305.70129562084,2981873.87315651,6.96203281631887,288.162105263162,4505071.78947408,0.20316419168095
1.7392,5836.17978703523,3305.63300373079,2981765.96327665,6.96210199063654,288.162105263162,4505071.78947408,0.203189253861512
1.74,5835.9884092057,3305.54728343707,2981708.54338269,6.96213879639423,288.162105263162,4505071.78947408,0.20321432397669
1.7408,5835.91435591337,3305.48490210669,2981703.88192237,6.96137181244163,288.152105263162,4504027.78947409,0.203350161993077
1.7416,5835.78188335796,3305.66212343217,2981676.87406819,6.96138913801299,288.152105263162,4504027.78947409,0.203375260687374
1.7424,5835.48843177051,3305.67398094618,2981559.96424832,6.9614641312494,288.152105263162,4504027.78947409,0.203400366955753
1.7432,5835.18993113493,3305.605763171,2981452.02224368,6.96153336539939,288.152105263162,4504027.78947409,0.203425481217788
1.744,5834.99847113483,3305.52005678724,2981394.47154307,6.96157027591904,288.152105263162,4504027.78947409,0.203450603435714
1.7448,5834.92419501553,3305.45759481719,2981389.62168774,6.96157338632367,288.152105263162,4504027.78947409,0.203475733379902
1.7456,5834.92716007387,3305.43078061282,2981419.2131151,6.96078385107576,288.142105263162,4502983.78947409,0.203611561420149
1.7464,5834.82384473705,3305.6366816962,2981404.84871627,6.96079307136413,288.142105263162,4502983.78947409,0.203636719573025
1.7472,5834.52582980973,3305.66375438974,2981285.52502332,6.96086965909817,288.142105263162,4502983.78947409,0.203661885264713
1.748,5834.20786966107,3305.59867423058,2981168.56811705,6.96094472022427,288.142105263162,4502983.78947409,0.203687058985936
1.7488,5833.99665760108,3305.50908714615,2981101.98763979,6.96098744722877,288.142105263162,4502983.78947409,0.203712240729478
1.7496,5833.90964441924,3305.44072296153,2981091.34157286,6.96022315935495,288.132105263162,4501939.78947409,0.203848055971608
1.7504,5833.77245486383,3305.61300029448,2981062.0600637,6.9602419650527,288.132105263162,4501939.78947409,0.203873266420939
1.7512,5833.48051206251,3305.62264527246,2980945.74516804,6.96031666230405,288.132105263162,4501939.78947409,0.203898484498584
1.752,5833.18572241573,3305.55426844133,2980839.30247532,6.96038501320921,288.132105263162,4501939.78947409,0.203923710613197
1.7528,5832.99735589108,3305.46935364345,2980782.94304226,6.96042120125762,288.132105263162,4501939.78947409,0.203948944722586
1.7536,5832.92458286436,3305.40772433603,2980778.57031861,6.95965231778185,288.122105263162,4500895.78947409,0.204084747387316
1.7544,5832.79228916659,3305.58519287142,2980751.32804028,6.95966982379676,288.122105263162,4500895.78947409,0.204110010150662
1.7552,5832.49912384998,3305.59753196573,2980634.3491266,6.95974499041027,288.122105263162,4500895.78947409,0.204135280553072
1.756,5832.20046667289,3305.52959821792,2980526.05105637,6.95981457238844,288.122105263162,4500895.78947409,0.20416055901693
1.7568,5832.00822146342,3305.44381694195,2980467.84971542,6.95985196437016,288.122105263162,4500895.78947409,0.204185845505495
1.7576,5831.93291836883,3305.38094109413,2980462.2601579,6.95908329390373,288.112105263162,4499851.78947409,0.204321635649721
1.7584,5831.79973864865,3305.55738125577,2980434.53614597,6.95910111959315,288.112105263162,4499851.78947409,0.204346950831348
1.7592,5831.50702395192,3305.56934037583,2980317.70898721,6.9591762312832,288.112105263162,4499851.78947409,0.204372273674596
1.76,5831.2091808302,3305.50143875635,2980209.6936519,6.95924567098602,288.112105263162,4499851.78947409,0.204397604600036
1.7608,5831.01748326058,3305.41582860089,2980151.64686885,6.95928298483916,288.112105263162,4499851.78947409,0.204422943570218
1.7616,5830.94232882583,3305.35306923583,2980146.03589108,6.95851375908277,288.102105263162,4498807.78947409,0.204558721274523
1.7624,5830.80910930694,3305.52950364615,2980118.19762993,6.95853166840419,288.102105263162,4498807.78947409,0.204584088962064
1.7632,5830.51649001205,3305.54156546884,2980001.3523322,6.95860683444775,288.102105263162,4498807.78947409,0.204609464332118
1.764,5830.21865197459,3305.47373963585,2979893.2511288,6.95867636883961,288.102105263162,4498807.78947409,0.204634847805956
1.7648,5830.02676901046,3305.38811513563,2979835.0288923,6.95871381673908,288.102105263162,4498807.78947409,0.204660239346343
1.7656,5829.95133546966,3305.3252435497,2979829.20613798,6.95794415774384,288.092105263162,4497763.78947409,0.20479600468823
1.7664,5829.81795290489,3305.50150648065,2979801.20077777,6.95796218480796,288.092105263162,4497763.78947409,0.204821424972774
1.7672,5829.52549809497,3305.51359585727,2979684.37031564,6.95803738402553,288.092105263162,4497763.78947409,0.204846852961028
1.768,5829.2278029466,3305.44584240568,2979576.24635311,6.9581069725844,288.092105263162,4497763.78947409,0.204872289074556
1.7688,5829.0358558467,3305.36023649581,2979517.90362653,6.95814451930564,288.092105263162,4497763.78947409,0.204897733276202
1.7696,5828.96021211893,3305.29729143378,2979511.9001071,6.95737440680351,288.082105263162,4496719.78947409,0.205033486333761
1.7704,5828.82668428073,3305.47341053145,2979483.73559651,6.95739254662333,288.082105263162,4496719.78947409,0.205058959306025
1.7712,5828.5343796055,3305.48553897911,2979366.91346002,6.95746778323919,288.082105263162,4496719.78947409,0.205084440003214
1.772,5828.23680304154,3305.41785753612,2979258.75601127,6.95753743292847,288.082105263162,4496719.78947409,0.205109928847253
1.7728,5828.04477193637,3305.33226438223,2979200.28419943,6.95757508411483,288.082105263162,4496719.78947409,0.205135425801084
1.7736,5827.96890758987,3305.26923965083,2979194.09559198,6.9568045205676,288.072105263162,4495675.78947409,0.205271166652501
1.7744,5827.83523195068,3305.44521103917,2979165.77118725,6.95682277374885,288.072105263162,4495675.78947409,0.20529669240354
1.7752,5827.54307888982,3305.45737658118,2979048.95830449,6.95689804719972,288.072105263162,4495675.78947409,0.205322225900778
1.776,5827.24562423517,3305.3897669806,2978940.76921296,6.956967756894,288.072105263162,4495675.78947409,0.205347767566492
1.7768,5827.05351254185,3305.30418754464,2978882.17020016,6.9570055114465,288.072105263162,4495675.78947409,0.205373317363719
1.7776,5826.97742982313,3305.24108447223,2978875.79782048,6.95623449568506,288.062105263162,4494631.7894741,0.205509046087341
1.7784,5826.84360674885,3305.41690940578,2978847.31400447,6.95625286204364,288.062105263162,4494631.7894741,0.205534624708418
1.7792,5826.55160386424,3305.42911216587,2978730.50993808,6.95632652658827,288.062105263162,4494631.7894741,0.205560211097023
1.78,5826.2540137477,3305.36202274734,2978622.18307478,6.95639379954441,288.062105263162,4494631.7894741,0.205585805663672
1.7808,5826.06074696975,3305.27719189706,2978562.96107386,6.95643057518201,288.062105263162,4494631.7894741,0.20561140836522
1.7816,5825.98248271888,3305.21427667789,2978555.48434385,6.9564352179609,288.062105263162,4494631.7894741,0.205637018980946
1.7824,5825.98144992774,3305.18578245091,2978582.51095111,6.95564271987195,288.052105263162,4493587.7894741,0.205772738516814
1.7832,5825.876545752,3305.38946848019,2978566.59587747,6.9556526107746,288.052105263162,4493587.7894741,0.205798377590858
1.784,5825.58085240715,3305.41683682606,2978447.80174823,6.95572643525048,288.052105263162,4493587.7894741,0.205824024393839
1.7848,5825.26459014004,3305.35349317826,2978330.81852234,6.95579912793133,288.052105263162,4493587.7894741,0.205849679400938
