Time,Thrust,T_cc,p_cc,OF,T_tank,p_tank,x_tank
0.1864,6147.62347149748,3124.55756362015,3012633.17858174,7.21556093593354,291.916045939358,4912837.14520813,0.123199187491997
0.1872,6146.8594730584,3124.23933061029,3012430.16186137,7.21565930043525,291.916045939358,4912837.14520813,0.123209206426044
0.188,6146.80311084966,3124.08860854299,3012552.57539384,7.215599991272,291.916045939358,4912837.14520813,0.123219228095185
0.1888,6147.08022847704,3124.13834996815,3012797.53644097,7.21548129031683,291.916045939358,4912837.14520813,0.123229252062391
0.1896,6147.26148093939,3124.26459543706,3012982.54809239,7.2153916234261,291.916045939358,4912837.14520813,0.123239278163375
0.1904,6147.21234987283,3124.35195486448,3013064.81823247,7.21535174643258,291.916045939358,4912837.14520813,0.123249306479525
0.1912,6147.0400578496,3124.37419381917,3013099.97516961,7.21533470477196,291.916045939358,4912837.14520813,0.123259337150018
0.192,6146.88725303457,3124.36722207052,3013149.41792404,7.21531073750822,291.916045939358,4912837.14520813,0.123269370239197
0.1928,6146.80737101116,3124.36984277843,3013231.69527973,7.21527085161244,291.916045939358,4912837.14520813,0.123279405728669
0.1936,6146.77170885151,3124.39338453942,3013331.19008831,7.21380693111645,291.894433791494,4910416.58464736,0.123597238870303
0.1944,6146.25514215377,3124.94058456237,3013251.01440296,7.21384586543737,291.894433791494,4910416.58464736,0.123607318949915
0.1952,6145.07276812842,3124.73801163312,3012764.62702098,7.2140820069477,291.894433791494,4910416.58464736,0.123617401616767
0.196,6144.30782170766,3124.42071815713,3012559.55154821,7.21418154332142,291.894433791494,4910416.58464736,0.123627487423331
0.1968,6144.24644711014,3124.26826141514,3012678.11874399,7.21412399702445,291.894433791494,4910416.58464736,0.123637575988916
0.1976,6144.52040399141,3124.31542114289,3012920.54239239,7.21400632005161,291.894433791494,4910416.58464736,0.123647666875142
0.1984,6144.70317699258,3124.44033517386,3013105.31025821,7.21391661471496,291.894433791494,4910416.58464736,0.123657759914529
0.1992,6144.65809375597,3124.52805251247,3013188.31810092,7.21387630978438,291.894433791494,4910416.58464736,0.123667855186053
0.2,6144.48874714555,3124.55124630155,3013223.51001553,7.21385922132997,291.894433791494,4910416.58464736,0.123677952828763
0.2008,6144.33635510117,3124.5446507298,3013271.79698707,7.21383577339651,291.894433791494,4910416.58464736,0.12368805290851
0.2016,6144.25551661476,3124.54680849362,3013352.38610895,7.2137966376388,291.894433791494,4910416.58464736,0.123698155408363
0.2024,6144.21931875265,3124.56955280333,3013450.47310513,7.21233134537039,291.87283424527,4907997.43547021,0.124015525648024
0.2032,6143.70487641146,3125.11537033051,3013369.71329225,7.21237063188146,291.87283424527,4907997.43547021,0.124025672712018
0.204,6142.52770150019,3124.9155147325,3012884.97960288,7.21260638187805,291.87283424527,4907997.43547021,0.124035822383815
0.2048,6141.76185881498,3124.59916859003,3012677.89288713,7.21270707012087,291.87283424527,4907997.43547021,0.124045975217582
0.2056,6141.69553418467,3124.44501785169,3012792.66350221,7.21265126925324,291.87283424527,4907997.43547021,0.124056130834364
0.2064,6141.96631592451,3124.48962139048,3013032.55641646,7.2125346177878,291.87283424527,4907997.43547021,0.124066288794456
0.2072,6142.15053127399,3124.61319265001,3013217.05754892,7.21244488593566,291.87283424527,4907997.43547021,0.124076448927207
0.208,6142.10943395966,3124.70123999493,3013300.79280662,7.21240415698354,291.87283424527,4907997.43547021,0.124086611309172
0.2088,6141.94303669183,3124.72537686102,3013336.04276334,7.21238701052498,291.87283424527,4907997.43547021,0.124096776079233
0.2096,6141.79110240772,3124.71917210692,3013383.21419642,7.2123640643954,291.87283424527,4907997.43547021,0.124106943304726
0.2104,6141.70933638839,3124.72089169706,3013462.14465416,7.21232566740233,291.87283424527,4907997.43547021,0.124117112970182
0.2112,6141.67258831362,3124.74285283958,3013558.83226097,7.21085900496502,291.851247283677,4905579.69577178,0.124434021437485
0.212,6141.16021769517,3125.28729141793,3013477.48564946,7.21089864580461,291.851247283677,4905579.69577178,0.124444235641247
0.2128,6139.98818474586,3125.09011555376,3012994.39170151,7.21113400735764,291.851247283677,4905579.69577178,0.124454452473471
0.2136,6139.221495494,3124.77472388671,3012785.33994304,7.21123582798258,291.851247283677,4905579.69577178,0.124464672490005
0.2144,6139.15028294145,3124.61891886895,3012896.36305056,7.21118175528562,291.851247283677,4905579.69577178,0.124474895313622
0.2152,6139.41787658896,3124.6609916733,3013133.73236425,7.21106613058026,291.851247283677,4905579.69577178,0.124485120503309
0.216,6139.60345787563,3124.78320955867,3013317.94440385,7.21097638390347,291.851247283677,4905579.69577178,0.124495347885266
0.2168,6139.56628473124,3124.87155951757,3013402.39648644,7.2109352350186,291.851247283677,4905579.69577178,0.124505577533619
0.2176,6139.40283936252,3124.896627386,3013437.7265053,7.21091801979449,291.851247283677,4905579.69577178,0.124515809587049
0.2184,6139.25140667024,3124.89082730945,3013483.82178489,7.21089555825024,291.851247283677,4905579.69577178,0.124526044114348
0.2192,6139.16874236367,3124.89213302874,3013561.12304594,7.21085788860973,291.851247283677,4905579.69577178,0.124536281101517
0.22,6139.13143091734,3124.91332545184,3013656.42004551,7.20938985734537,291.829672890015,4903163.36368169,0.12485272891903
0.2208,6138.62108042896,3125.4563890301,3013574.48410623,7.20942985459025,291.829672890015,4903163.36368169,0.124863010418825
0.2216,6137.45413269575,3125.26185591907,3013093.01576775,7.20966483092791,291.829672890015,4903163.36368169,0.124873294567843
0.2224,6136.68664495583,3124.94742524336,3012882.04389186,7.2097677649524,291.829672890015,4903163.36368169,0.124883581923593
0.2232,6136.6106054015,3124.79000472091,3012989.36788041,7.20971540335027,291.829672890015,4903163.36368169,0.124893872110566
0.224,6136.8749994262,3124.82957217367,3013224.22116878,7.20960080639787,291.829672890015,4903163.36368169,0.124904164686462
0.2248,6137.06187210772,3124.95042678592,3013408.12233692,7.20951105634927,291.829672890015,4903163.36368169,0.124914459474353
0.2256,6137.02856165794,3125.0390524785,3013493.28037969,7.20946949178098,291.829672890015,4903163.36368169,0.124924756545927
0.2264,6136.86806944653,3125.06503898327,3013528.71147026,7.20945219746601,291.829672890015,4903163.36368169,0.12493505603963
0.2272,6136.71718101625,3125.05965668569,3013573.7691299,7.20943020359612,291.829672890015,4903163.36368169,0.124945358025687
0.228,6136.63364793643,3125.06057236607,3013649.47054239,7.20939324986681,291.829672890015,4903163.36368169,0.124955662491565
0.2288,6136.59576128496,3125.08101066095,3013743.38606172,7.20792385086283,291.808111047887,4900748.43736335,0.125271650774927
0.2296,6136.08738066092,3125.62270357771,3013660.8584168,7.20796420652312,291.808111047887,4900748.43736335,0.125281999727909
0.2304,6134.92546154358,3125.43077685612,3013181.00139771,7.20819880102022,291.808111047887,4900748.43736335,0.125292351350973
0.2312,6134.15722148504,3125.11731309234,3012968.15308842,7.20830282995466,291.808111047887,4900748.43736335,0.125302706203275
0.232,6134.07641520912,3124.95831491709,3013071.82566118,7.20825216255854,291.808111047887,4900748.43736335,0.125313063911012
0.2328,6134.33759941863,3124.99540231289,3013304.1709149,7.2081385941043,291.808111047887,4900748.43736335,0.125323424030619
0.2336,6134.52569074635,3125.1148844306,3013487.740006,7.20804885190065,291.808111047887,4900748.43736335,0.125333786382061
0.2344,6134.4961817987,3125.20375948727,3013573.59289581,7.20800687604669,291.808111047887,4900748.43736335,0.125344151034579
0.2352,6134.33864275113,3125.23065199571,3013609.14509059,7.20798949273897,291.808111047887,4900748.43736335,0.12535451812635
0.236,6134.18834010183,3125.22569984206,3013653.20282105,7.20796794993935,291.808111047887,4900748.43736335,0.125364887729004
0.2368,6134.10396798601,3125.2262488422,3013727.33359771,7.20793170065963,291.808111047887,4900748.43736335,0.125375259831479
0.2376,6134.06549556796,3125.24594772414,3013819.87709444,7.20646093475625,291.786561741191,4898334.91501337,0.125690789689516
0.2384,6133.55903576659,3125.78627469565,3013736.75552551,7.20650165077096,291.786561741191,4898334.91501337,0.125701206253725
0.2392,6132.40208894077,3125.59691861648,3013258.49539922,7.20673586693789,291.786561741191,4898334.91501337,0.125711625508976
0.24,6131.63314099304,3125.28442711952,3013043.81313248,7.20684097277431,291.786561741191,4898334.91501337,0.125722048016058
0.2408,6131.54762749454,3125.12388823991,3013143.88130722,7.20679198288593,291.786561741191,4898334.91501337,0.125732473402861
0.2416,6131.80559297004,3125.15852076979,3013373.726907,7.20667944343923,291.786561741191,4898334.91501337,0.125742901224573
0.2424,6131.99483195459,3125.27662182344,3013556.94328011,7.20658972006337,291.786561741191,4898334.91501337,0.125753331298074
0.2432,6131.96906363116,3125.36572038329,3013643.47968016,7.20654733745851,291.786561741191,4898334.91501337,0.125763763690148
0.244,6131.81447655416,3125.39350601959,3013679.17206717,7.20652985566712,291.786561741191,4898334.91501337,0.125774198538677
0.2448,6131.66480006212,3125.3889956601,3013722.26672567,7.20650874763949,291.786561741191,4898334.91501337,0.125784635916662
0.2456,6131.57961882829,3125.38920086384,3013794.85592867,7.20647319133608,291.786561741191,4898334.91501337,0.125795075814517
0.2464,6131.54055130905,3125.40817515366,3013886.0371769,7.20500105913359,291.765024954115,4895922.79486089,0.126110148349359
0.2472,6131.03596450522,3125.94714126164,3013802.31963237,7.20504213736645,291.765024954115,4895922.79486089,0.126120632683729
0.248,6129.88393395247,3125.76032069341,3013325.64185642,7.20527597883869,291.765024954115,4895922.79486089,0.126131119730201
0.2488,6129.11432085846,3125.44880628104,3013109.16693282,7.20538214403928,291.765024954115,4895922.79486089,0.126141610051184
0.2496,6129.02415863606,3125.28676276151,3013205.67704273,7.20533481515425,291.765024954115,4895922.79486089,0.126152103276248
0.2504,6129.27889768122,3125.31896549866,3013433.03173488,7.20522330500011,291.765024954115,4895922.79486089,0.126162598959354
0.2512,6129.4692150989,3125.43567754569,3013615.87530488,7.20513361120337,291.765024954115,4895922.79486089,0.126173096914317
0.252,6129.44712689634,3125.52497425383,3013703.08367809,7.20509082650846,291.765024954115,4895922.79486089,0.126183597205459
0.2528,6129.29548945646,3125.55363992133,3013738.93443259,7.20507323714128,291.765024954115,4895922.79486089,0.126194099970328
0.2536,6129.14647836274,3125.54958231302,3013781.10205254,7.20505254789184,291.765024954115,4895922.79486089,0.126204605283278
0.2544,6129.06051806864,3125.5494661285,3013852.17857929,7.20501767308789,291.765024954115,4895922.79486089,0.126215113136192
0.2552,6129.02084730159,3125.56773073485,3013942.00765552,7.20354417495387,291.743500671134,4893512.07516703,0.126529729443381
0.256,6128.51808697975,3126.10534141414,3013857.6922569,7.20358561718976,291.743500671134,4893512.07516703,0.126540281707742
0.2568,6127.37091691566,3125.92102183928,3013382.58219262,7.20381908771768,291.743500671134,4893512.07516703,0.126550836705366
0.2576,6126.60067966269,3125.61048881964,3013164.35476949,7.20392629520361,291.743500671134,4893512.07516703,0.126561395000268
0.2584,6126.50592697764,3125.44697586001,3013257.35246476,7.20388061101411,291.743500671134,4893512.07516703,0.126571956223687
0.2592,6126.75743302471,3125.47677374667,3013482.2253377,7.20377013022424,291.743500671134,4893512.07516703,0.126582519928375
0.26,6126.94876125895,3125.59208944724,3013664.67656613,7.20368047652921,291.743500671134,4893512.07516703,0.126593085925101
0.2608,6126.93029298322,3125.68155945147,3013752.54519714,7.20363729452084,291.743500671134,4893512.07516703,0.126603654275719
0.2616,6126.78160172901,3125.71109185391,3013788.57161261,7.20361958887255,291.743500671134,4893512.07516703,0.126614225117414
0.2624,6126.63329415755,3125.70749728168,3013829.84741375,7.20359930271032,291.743500671134,4893512.07516703,0.126624798525862
0.2632,6126.5465849647,3125.70708164125,3013899.43998353,7.20356509793318,291.743500671134,4893512.07516703,0.126635374494419
0.264,6126.50630392944,3125.72465154368,3013987.92725271,7.20209023400977,291.721988877002,4891102.75422423,0.126949535663018
0.2648,6126.0053245682,3126.26091256995,3013903.01230006,7.20213204195141,291.721988877002,4891102.75422423,0.1269601560181
0.2656,6124.86295977056,3126.07906008241,3013429.45523134,7.20236514539049,291.721988877002,4891102.75422423,0.126970779127706
0.2664,6124.09213800707,3125.76951228059,3013209.51435441,7.20247337853076,291.721988877002,4891102.75422423,0.126981405557445
0.2672,6123.99285180887,3125.60456423546,3013299.04460449,7.2024293229279,291.721988877002,4891102.75422423,0.126992034940216
0.268,6124.24111939621,3125.63198207077,3013521.44506615,7.20231987137148,291.721988877002,4891102.75422423,0.127002666827575
0.2688,6124.43339252671,3125.74589466414,3013703.48495173,7.20223026807479,291.721988877002,4891102.75422423,0.127013301027269
0.2696,6124.41848441002,3125.83551361114,3013792.00196763,7.20218669363559,291.721988877002,4891102.75422423,0.127023937598675
0.2704,6124.27273484632,3125.86589927279,3013828.22048585,7.20216886337597,291.721988877002,4891102.75422423,0.127034576678583
0.2712,6124.12516780842,3125.86277737021,3013868.63888478,7.20214896491088,291.721988877002,4891102.75422423,0.127045218343967
0.272,6124.03773994433,3125.8620837309,3013936.77602635,7.20211541869948,291.721988877002,4891102.75422423,0.127055862589655
0.2728,6123.99684272199,3125.87897396377,3014023.93212811,7.20063918891038,291.700489556747,4888694.8303557,0.12736956970236
0.2736,6123.49760008898,3126.41389144122,3013938.41610467,7.20068136417554,291.700489556747,4888694.8303557,0.127380258309795
0.2744,6122.35998562038,3126.2344727436,3013466.39725574,7.20091410447707,291.700489556747,4888694.8303557,0.127390949693115
0.2752,6121.58861734133,3125.92591352715,3013244.78089013,7.20102334707739,291.700489556747,4888694.8303557,0.127401644419515
0.276,6121.48485391346,3125.75956392516,3013330.88798667,7.20098090415324,291.700489556747,4888694.8303557,0.127412342123538
0.2768,6121.72987861823,3125.784626354,3013550.82574279,7.20087248150725,291.700489556747,4888694.8303557,0.127423042355565
0.2776,6121.92303234445,3125.89712963569,3013732.43581168,7.20078293868267,291.700489556747,4888694.8303557,0.127433744920336
0.2784,6121.91162503731,3125.9868736667,3013821.5892015,7.20073897679199,291.700489556747,4888694.8303557,0.127444449874747
0.2792,6121.76881166276,3126.01809895149,3013858.01544186,7.2007210139545,291.700489556747,4888694.8303557,0.127455157355164
0.28,6121.6220210724,3126.01545872117,3013897.61006295,7.20070148809521,291.700489556747,4888694.8303557,0.127465867439831
0.2808,6121.53390479731,3126.01450806581,3013964.32010288,7.20066858900693,291.700489556747,4888694.8303557,0.127476580125045
0.2816,6121.49238652226,3126.03073370291,3014050.15593791,7.19919099306468,291.679002695668,4886288.30191483,0.127789834258286
0.2824,6120.99483756007,3126.56431405197,3013964.03751399,7.1992335371836,291.679002695668,4886288.30191483,0.127800591280611
0.2832,6119.86191889244,3126.38729645214,3013493.54206639,7.19946591838563,291.679002695668,4886288.30191483,0.127811351100287
0.284,6119.09004061104,3126.07972875564,3013270.28712707,7.19957615467755,291.679002695668,4886288.30191483,0.127822114286079
0.2848,6118.98185541905,3125.91201031864,3013353.01468747,7.19953530872673,291.679002695668,4886288.30191483,0.127832880474164
0.2856,6119.22363380413,3125.93474182147,3013570.49972073,7.19942791448599,291.679002695668,4886288.30191483,0.127843649213763
