Time,Thrust,T_cc,p_cc,OF,T_tank,p_tank,x_tank
0.1856,4139.68118884513,2816.79110480094,2130369.10697184,4.53577140784005,292.102105263158,4933675.78947371,0.0796173099027775
0.1864,4139.56367461871,2816.93724146805,2130410.63662245,4.53576595958992,292.102105263158,4933675.78947371,0.0796199754416205
0.1872,4139.23492383987,2816.85298890205,2130332.31174751,4.53577623475752,292.102105263158,4933675.78947371,0.0796226413524798
0.188,4139.02324653428,2816.77111903134,2130330.42965262,4.53577648165115,292.102105263158,4933675.78947371,0.0796253076539196
0.1888,4138.98640231262,2816.74391970053,2130405.55342605,4.53576662646597,292.102105263158,4933675.78947371,0.0796279743342337
0.1896,4139.03234068979,2816.76741912507,2130511.34941472,4.53575274601491,292.102105263158,4933675.78947371,0.0796306413816219
0.1904,4139.06771084335,2816.80890297435,2130609.54987672,4.53573986052676,292.102105263158,4933675.78947371,0.0796333087914245
0.1912,4139.06203749033,2816.84342752391,2130689.84076766,4.53572932393974,292.102105263158,4933675.78947371,0.0796359765648864
0.192,4139.03080855703,2816.8657622369,2130760.08185924,4.53545653688241,292.092105263158,4932555.78947371,0.0797914920748797
0.1928,4138.91350204084,2817.0114941039,2130800.98095267,4.53545116498372,292.092105263158,4932555.78947371,0.0797941727453103
0.1936,4138.58576541595,2816.92780349419,2130722.54709942,4.53546146666114,292.092105263158,4932555.78947371,0.0797968537901214
0.1944,4138.37384632228,2816.84586262809,2130719.80100178,4.53546182732225,292.092105263158,4932555.78947371,0.0797995352279266
0.1952,4138.33607271688,2816.8181279843,2130793.7977677,4.53545210847942,292.092105263158,4932555.78947371,0.0798022170470543
0.196,4138.38141054289,2816.84101561148,2130898.69403769,4.5354383297787,292.092105263158,4932555.78947371,0.0798048992356639
0.1968,4138.41693150801,2816.88213256254,2130996.35113155,4.53542550043178,292.092105263158,4932555.78947371,0.0798075817890288
0.1976,4138.4118421066,2816.91656459872,2131076.26701746,4.53541500065862,292.092105263158,4932555.78947371,0.0798102647083466
0.1984,4138.38112141623,2816.93890526824,2131146.07311901,4.53514205731954,292.082105263158,4931435.78947372,0.0799657219515149
0.1992,4138.26425136764,2817.08436400849,2131186.43600229,4.5351367495882,292.082105263158,4931435.78947372,0.0799684177697899
0.2,4137.93751045812,2817.00128234221,2131107.88362315,4.53514707901443,292.082105263158,4931435.78947372,0.0799711139648018
0.2008,4137.72525646169,2816.91926134484,2131104.2408042,4.53514755801181,292.082105263158,4931435.78947372,0.0799738105552269
0.2016,4137.68649199538,2816.89096786179,2131177.09383954,4.53513797810816,292.082105263158,4931435.78947372,0.0799765075294348
0.2024,4137.73121711725,2816.91323084541,2131281.09349183,4.53512430109711,292.082105263158,4931435.78947372,0.0799792048755419
0.2032,4137.7668997646,2816.95398039498,2131378.21867631,4.53511152661602,292.082105263158,4931435.78947372,0.0799819025887499
0.204,4137.76240516065,2816.98832461667,2131457.77065562,4.53510106236471,292.082105263158,4931435.78947372,0.0799846006702078
0.2048,4137.7321970062,2817.01067604417,2131527.15037169,4.53509193536035,292.082105263158,4931435.78947372,0.0799872991227404
0.2056,4137.69923080541,2817.026858629,2131596.04652727,4.53481889134619,292.072105263158,4930315.78947372,0.0801426979048243
0.2064,4137.59103054168,2817.1722838989,2131639.5208481,4.5348131672616,292.072105263158,4930315.78947372,0.0801454092608722
0.2072,4137.27248561949,2817.09254601918,2131563.71522772,4.53482314808283,292.072105263158,4930315.78947372,0.0801481209955215
0.208,4137.06177229857,2817.01227301484,2131559.69947512,4.53482367678509,292.072105263158,4930315.78947372,0.0801508331276378
0.2088,4137.02047846787,2816.98363739102,2131630.59041328,4.53481434311934,292.072105263158,4930315.78947372,0.0801535456460005
0.2096,4137.06271692162,2817.004677843,2131732.84042945,4.53480087925561,292.072105263158,4930315.78947372,0.0801562585388907
0.2104,4137.09782748526,2817.04452087699,2131829.09923008,4.53478820279166,292.072105263158,4930315.78947372,0.0801589718014439
0.2112,4137.09416372162,2817.07861307645,2131908.34632389,4.53477776553355,292.072105263158,4930315.78947372,0.0801616854346772
0.212,4137.06495057853,2817.10106218692,2131977.43615773,4.53450448275175,292.062105263158,4929195.78947372,0.0803170260271608
0.2128,4136.94924978131,2817.24606752474,2132016.77980693,4.53449929646209,292.062105263158,4929195.78947372,0.0803197525642123
0.2136,4136.62463133703,2817.1643311419,2131937.99366681,4.53450968182695,292.062105263158,4929195.78947372,0.0803224794827982
0.2144,4136.41161268675,2817.08215682928,2131932.44918134,4.53451041264857,292.062105263158,4929195.78947372,0.0803252068017312
0.2152,4136.37069573032,2817.05267459322,2132002.87840444,4.53450112897619,292.062105263158,4929195.78947372,0.0803279345094835
0.216,4136.41408936917,2817.0736043068,2132104.98375235,4.5344876685134,292.062105263158,4929195.78947372,0.0803306625940872
0.2168,4136.45009704127,2817.11356732934,2132200.99328037,4.5344750101653,292.062105263158,4929195.78947372,0.0803333910505935
0.2176,4136.44685905436,2817.14772300087,2132279.79256961,4.53446461981551,292.062105263158,4929195.78947372,0.0803361198800442
0.2184,4136.4177452235,2817.17010232505,2132348.29332733,4.53419120228447,292.052105263158,4928075.78947372,0.0804914023221741
0.2192,4136.30224396595,2817.31472667128,2132387.03267072,4.53418608972269,292.052105263158,4928075.78947372,0.0804941440574984
0.22,4135.97859599079,2817.23353429611,2132308.14273707,4.53419650084475,292.052105263158,4928075.78947372,0.0804968861767408
0.2208,4135.76535271064,2817.15130399873,2132301.77499201,4.53419734115489,292.052105263158,4928075.78947372,0.0804996286987619
0.2216,4135.72353085967,2817.12131187231,2132371.11761346,4.53418819011496,292.052105263158,4928075.78947372,0.0805023716120705
0.2224,4135.76631603668,2817.14164463079,2132472.34518853,4.53417482991173,292.052105263158,4928075.78947372,0.0805051149046594
0.2232,4135.8024395017,2817.18123914538,2132567.82137316,4.53416222731434,292.052105263158,4928075.78947372,0.0805078585715127
0.224,4135.79975533663,2817.21529489402,2132646.26026305,4.53415187252348,292.052105263158,4928075.78947372,0.0805106026136239
0.2248,4135.77114465574,2817.23768009904,2132714.35317892,4.53414288273157,292.052105263158,4928075.78947372,0.0805133470337913
0.2256,4135.73884701984,2817.25370516981,2132781.53131304,4.53386942063067,292.042105263158,4926955.78947372,0.0806685711284491
0.2264,4135.63136593455,2817.39798175147,2132823.14424249,4.53386392203624,292.042105263158,4926955.78947372,0.0806713284592109
0.2272,4135.31583929291,2817.3199537986,2132747.01586051,4.53387398118191,292.042105263158,4926955.78947372,0.0806740861757998
0.228,4135.10443563434,2817.23951361268,2132740.443867,4.53387484952289,292.042105263158,4926955.78947372,0.080676844297227
0.2288,4135.06035205371,2817.20930341038,2132807.96123562,4.53386592829988,292.042105263158,4926955.78947372,0.0806796028123968
0.2296,4135.1007064443,2817.2284944951,2132907.4763497,4.53385277783812,292.042105263158,4926955.78947372,0.0806823617094788
0.2304,4135.1361627137,2817.26718776479,2133002.06154961,4.53384027740142,292.042105263158,4926955.78947372,0.0806851209834042
0.2312,4135.13420331599,2817.30095897745,2133080.17299318,4.533829953088,292.042105263158,4926955.78947372,0.0806878806350412
0.232,4135.10654977754,2817.32341797231,2133147.98629164,4.53355619484974,292.032105263158,4925835.78947372,0.0808430466566011
0.2328,4134.99224143166,2817.46760503646,2133185.76833436,4.53355119669678,292.032105263158,4925835.78947372,0.0808458192190362
0.2336,4134.67072387069,2817.38774790678,2133106.6861653,4.53356165815061,292.032105263158,4925835.78947372,0.0808485921702119
0.2344,4134.4567855966,2817.3054109945,2133098.49714321,4.53356274138648,292.032105263158,4925835.78947372,0.080851365529126
0.2352,4134.41284998602,2817.27428033551,2133165.4777968,4.53355388094186,292.032105263158,4925835.78947372,0.0808541392843915
0.236,4134.45427313438,2817.29330128524,2133264.83714778,4.53354073602863,292.032105263158,4925835.78947372,0.0808569134239236
0.2368,4134.49065219533,2817.3321008516,2133359.20732839,4.53352824973181,292.032105263158,4925835.78947372,0.0808596879425572
0.2376,4134.48917338802,2817.36595238858,2133436.9149376,4.53351796704226,292.032105263158,4925835.78947372,0.0808624628411763
0.2384,4134.461651772,2817.38836447016,2133504.17265046,4.53324407088409,292.022105263158,4924715.78947372,0.0810175708287811
0.2392,4134.34754124379,2817.53218931809,2133541.37110704,4.53323914430874,292.022105263158,4924715.78947372,0.081020358640273
0.24,4134.02696394659,2817.45286435316,2133462.18932151,4.53324963090861,292.022105263158,4924715.78947372,0.0810231468429029
0.2408,4133.81281256424,2817.37048229412,2133453.20597121,4.53325082057463,292.022105263158,4924715.78947372,0.0810259354557172
0.2416,4133.76798927778,2817.33885998204,2133519.12900787,4.53324209008549,292.022105263158,4924715.78947372,0.0810287244673656
0.2424,4133.80879848351,2817.35729487151,2133617.62655534,4.53322904433429,292.022105263158,4924715.78947372,0.081031513865725
0.2432,4133.8452680486,2817.39572495431,2133711.47058006,4.53321661351427,292.022105263158,4924715.78947372,0.0810343036455642
0.244,4133.84432060119,2817.42947104687,2133788.82792919,4.53320636552254,292.022105263158,4924715.78947372,0.0810370938077182
0.2448,4133.81729755101,2817.45188847411,2133855.69693189,4.53319750622834,292.022105263158,4924715.78947372,0.0810398843549533
0.2456,4133.7857018017,2817.4677807576,2133921.23781995,4.53292361947389,292.012105263158,4923595.78947372,0.0811949341086092
0.2464,4133.67895410554,2817.61095470254,2133961.06464423,4.53291833837924,292.012105263158,4923595.78947372,0.0811977375735949
0.2472,4133.36638857248,2817.53460726749,2133884.64164595,4.53292847196019,292.012105263158,4923595.78947372,0.0812005414316753
0.248,4133.1543481815,2817.45404288439,2133875.61002171,4.53292966948017,292.012105263158,4923595.78947372,0.0812033457020071
0.2488,4133.10752798116,2817.42231850048,2133939.84360418,4.5329211523509,292.012105263158,4923595.78947372,0.0812061503736221
0.2496,4133.14597579988,2817.4396937903,2134036.67157567,4.53290831210573,292.012105263158,4923595.78947372,0.0812089554345822
0.2504,4133.18169615711,2817.47723323693,2134129.60473726,4.5328959869632,292.012105263158,4923595.78947372,0.0812117608796176
0.2512,4133.18137094463,2817.51066587969,2134206.61219585,4.5328857729201,292.012105263158,4923595.78947372,0.0812145667094439
0.252,4133.15526298173,2817.53313307053,2134273.20869458,4.53261153498764,292.002105263158,4922475.78947372,0.0813695585064029
0.2528,4133.0423600699,2817.67653451457,2134309.50563721,4.53260671649542,292.002105263158,4922475.78947372,0.0813723772540885
0.2536,4132.72391551587,2817.59853235175,2134230.16936486,4.5326172482774,292.002105263158,4922475.78947372,0.0813751963977607
0.2544,4132.50913591209,2817.51608688791,2134219.4420455,4.53261867223861,292.002105263158,4922475.78947372,0.0813780159566023
0.2552,4132.46224000359,2817.48337506179,2134283.06429768,4.53261022665693,292.002105263158,4922475.78947372,0.0813808359193705
0.256,4132.5016613398,2817.50052063561,2134379.72009581,4.53259739479786,292.002105263158,4922475.78947372,0.0813836562738698
0.2568,4132.5383200201,2817.538148788,2134472.46724439,4.53258508046618,292.002105263158,4922475.78947372,0.0813864770147213
0.2576,4132.53852616605,2817.57167520544,2134549.11253058,4.53257490301097,292.002105263158,4922475.78947372,0.0813892981426487
0.2584,4132.5125843929,2817.59411721308,2134615.18702336,4.53230052389102,291.992105263158,4921355.78947372,0.0815442320219472
0.2592,4132.39988114966,2817.73717565129,2134650.9217737,4.53229577469378,291.992105263158,4921355.78947372,0.0815470660698275
0.26,4132.08234927347,2817.6596952662,2134571.49040078,4.53230633095963,291.992105263158,4921355.78947372,0.0815499005161053
0.2608,4131.86736714328,2817.57721517344,2134559.99622763,4.53230785842956,291.992105263158,4921355.78947372,0.0815527353800124
0.2616,4131.81959974181,2817.54402916233,2134622.58854027,4.53229954023574,291.992105263158,4921355.78947372,0.0815555706503442
0.2624,4131.85840199558,2817.56059927945,2134718.39793594,4.53228680647298,291.992105263158,4921355.78947372,0.0815584063148673
0.2632,4131.89512684889,2817.59785714923,2134810.62576919,4.53227454736508,291.992105263158,4921355.78947372,0.0815612423681369
0.264,4131.89584220278,2817.63127267738,2134886.93019593,4.53226440381921,291.992105263158,4921355.78947372,0.0815640788108272
0.2648,4131.87039384645,2817.6537191237,2134952.63395811,4.53198986379062,291.982105263158,4920235.78947373,0.0817189548108889
0.2656,4131.75814148604,2817.79653968232,2134987.91478384,4.53198516967149,291.982105263158,4920235.78947373,0.0817218041756074
0.2664,4131.44157597099,2817.71964274578,2134908.41007232,4.53199574750932,291.982105263158,4920235.78947373,0.0817246539411218
0.2672,4131.22634248385,2817.63714064596,2134896.13282219,4.53199738086825,291.982105263158,4920235.78947373,0.0817275041267273
0.268,4131.1776454391,2817.60346740776,2134957.67741057,4.53198919277049,291.982105263158,4920235.78947373,0.0817303547212635
0.2688,4131.21580042352,2817.61944796597,2135052.63526581,4.53197655809385,291.982105263158,4920235.78947373,0.081733205712461
0.2696,4131.25258880963,2817.65632958788,2135144.34884552,4.53196435374295,291.982105263158,4920235.78947373,0.0817360570948067
0.2704,4131.25382049331,2817.68963506516,2135220.32137978,4.53195424305764,291.982105263158,4920235.78947373,0.0817389088689226
0.2712,4131.22887240383,2817.71208975748,2135285.66333722,4.53194554640145,291.982105263158,4920235.78947373,0.0817417610375246
0.272,4131.19824946242,2817.72784037394,2135349.15972572,4.53167108350756,291.972105263158,4919115.78947373,0.0818965789545146
0.2728,4131.09249112478,2817.86962908384,2135386.73906259,4.53166607761878,291.972105263158,4919115.78947373,0.0818994440502225
0.2736,4130.78374715678,2817.79545542348,2135309.965956,4.53167630421647,291.972105263158,4919115.78947373,0.0819023095487496
0.2744,4130.57094143878,2817.71478730549,2135297.82696913,4.53167792111121,291.972105263158,4919115.78947373,0.0819051754694491
0.2752,4130.52058895732,2817.68115237501,2135357.85800943,4.53166992484156,291.972105263158,4919115.78947373,0.0819080418015215
0.276,4130.55649129398,2817.69618198796,2135451.21019087,4.53165748899732,291.972105263158,4919115.78947373,0.0819109085328922
0.2768,4130.59244141905,2817.73219411656,2135541.9937423,4.53164539401959,291.972105263158,4919115.78947373,0.0819137756580265
0.2776,4130.59416670376,2817.76515351848,2135617.58768707,4.53163532174708,291.972105263158,4919115.78947373,0.0819166431774371
0.2784,4130.57007332765,2817.78762668022,2135682.66247918,4.53136043864135,291.962105263158,4917995.78947373,0.082071403292419
0.2792,4130.45904079867,2817.93004010373,2135717.10904725,4.53135584495893,291.962105263158,4917995.78947373,0.0820742837389245
0.28,4130.14460626184,2817.8544477946,2135637.49547957,4.53136646168349,291.962105263158,4917995.78947373,0.0820771645911099
0.2808,4129.9288284412,2817.77193500818,2135623.57169952,4.531368318362,291.962105263158,4917995.78947373,0.0820800458684057
0.2816,4129.87811503519,2817.73723495407,2135682.89463753,4.53136040768208,291.962105263158,4917995.78947373,0.0820829275597627
0.2824,4129.91485385023,2817.75195687377,2135776.04588675,4.53134798490159,291.962105263158,4917995.78947373,0.082085809652845
0.2832,4129.95174792572,2817.78802923413,2135866.67397033,4.53133589730699,291.962105263158,4917995.78947373,0.0820886921419954
0.284,4129.9540646928,2817.82109504957,2135941.95690625,4.53132585540389,291.962105263158,4917995.78947373,0.0820915750277225
0.2848,4129.93018428123,2817.84356965395,2136006.55378392,4.53105082669893,291.952105263158,4916875.78947373,0.0822462773795887
