Time,Thrust,T_cc,p_cc,OF,T_tank,p_tank,x_tank
[s],[N],[K],[Pa],[-],[K],[Pa],[-]
0.1216,5009.92744862293,2768.96562247174,2510037.93989615,5.00795536155353,292.180860587388,4942496.3857875,0.0463609778943504
0.1224,5009.88184883657,2768.98907125925,2510135.5979334,5.00728088189843,292.161571483653,4940336.00616917,0.0466710165887933
0.1232,5009.60587696614,2769.30563626425,2510154.03989559,5.00727713920489,292.161571483653,4940336.00616917,0.0466713631577722
0.124,5008.75827807665,2769.1015967258,2509846.81851286,5.00733947979579,292.161571483653,4940336.00616917,0.0466717097799551
0.1248,5008.21892534753,2768.88631264726,2509743.92261496,5.00736035523513,292.161571483653,4940336.00616917,0.0466720564645052
0.1256,5008.1683034854,2768.80465082894,2509859.36584917,5.00733693406684,292.161571483653,4940336.00616917,0.0466724032056964
0.1264,5008.34067299568,2768.84838442211,2510055.5678721,5.00729712281843,292.161571483653,4940336.00616917,0.0466727499974061
0.1272,5008.45760621589,2768.93125399172,2510217.49732595,5.00726426038787,292.161571483653,4940336.00616917,0.0466730968373748
0.128,5008.43640642394,2768.98799945601,2510319.18253092,5.00724362159807,292.161571483653,4940336.00616917,0.046673443726575
0.1288,5008.3401290528,2769.00888621995,2510392.3037624,5.00722877917351,292.161571483653,4940336.00616917,0.0466737906667116
0.1296,5008.25023073767,2769.01546075679,2510471.09184766,5.00721278535295,292.161571483653,4940336.00616917,0.046674137658599
0.1304,5008.19765807667,2769.02740886041,2510566.31953959,5.00719345277994,292.161571483653,4940336.00616917,0.0466744847020886
0.1312,5008.1691155788,2769.04944424422,2510670.79943011,5.00717223993294,292.161571483653,4940336.00616917,0.0466748317967296
0.132,5008.14158478159,2769.07636526988,2510774.68078085,5.0071511465902,292.161571483653,4940336.00616917,0.0466751789422727
0.1328,5008.1043379396,2769.10238205192,2510874.02307519,5.00713097303007,292.161571483653,4940336.00616917,0.0466755261387452
0.1336,5008.059698263,2769.12560146164,2510970.28681033,5.00645588655297,292.142290614993,4938176.54887924,0.0469851902434642
0.1344,5007.78569440959,2769.44086913186,2510987.41992153,5.00645240215013,292.142290614993,4938176.54887924,0.0469855648589508
0.1352,5006.94391849287,2769.23996487128,2510681.51401038,5.00651460674141,292.142290614993,4938176.54887924,0.0469859395320291
0.136,5006.40320473187,2769.02502680119,2510575.68526369,5.00653612247436,292.142290614993,4938176.54887924,0.0469863142725475
0.1368,5006.34705734463,2768.94117955848,2510686.5170135,5.00651358954373,292.142290614993,4938176.54887924,0.0469866890744306
0.1376,5006.51599292238,2768.98230096948,2510879.53093807,5.00647434288352,292.142290614993,4938176.54887924,0.0469870639310972
0.1384,5006.63416586806,2769.0639235026,2511040.49782995,5.00644160721795,292.142290614993,4938176.54887924,0.0469874388400557
0.1392,5006.61667027463,2769.12090662084,2511142.15072054,5.00642093168648,292.142290614993,4938176.54887924,0.0469878138022923
0.14,5006.52319874015,2769.14245187161,2511214.65592579,5.00640618342481,292.142290614993,4938176.54887924,0.046988188819625
0.1408,5006.43391645838,2769.14916688671,2511291.81760367,5.00639048691387,292.142290614993,4938176.54887924,0.0469885638929548
0.1416,5006.38071218412,2769.16060046704,2511384.93731294,5.00637154268226,292.142290614993,4938176.54887924,0.0469889390221515
0.1424,5006.35175139324,2769.18188117881,2511487.47774702,5.00635068003073,292.142290614993,4938176.54887924,0.0469893142067407
0.1432,5006.32463931694,2769.20820755226,2511589.80957852,5.00632985786506,292.142290614993,4938176.54887924,0.0469896894464474
0.144,5006.28835300197,2769.2338818094,2511687.82073182,5.00630991302579,292.142290614993,4938176.54887924,0.0469900647412897
0.1448,5006.24466143553,2769.2568735814,2511782.72433979,5.00563421777971,292.123017959786,4936018.01149603,0.0472993551670289
0.1456,5005.97261188566,2769.57086346511,2511798.58827333,5.00563098475714,292.123017959786,4936018.01149603,0.0472997578669964
0.1464,5005.13659952677,2769.3730513687,2511493.99948014,5.00569305084008,292.123017959786,4936018.01149603,0.0473001606289615
0.1472,5004.59461276119,2769.15849541676,2511385.32606065,5.00571519103903,292.123017959786,4936018.01149603,0.0473005634634486
0.148,5004.53302094463,2769.07252561243,2511491.62431362,5.00569353475989,292.123017959786,4936018.01149603,0.0473009663640499
0.1488,5004.69848723664,2769.11106206884,2511681.46462319,5.00565485310236,292.123017959786,4936018.01149603,0.0473013693237295
0.1496,5004.81778372381,2769.19141619957,2511841.44800545,5.00562224983602,292.123017959786,4936018.01149603,0.0473017723397589
0.1504,5004.80390713287,2769.24860249172,2511943.06928049,5.00560153779435,292.123017959786,4936018.01149603,0.0473021754131283
0.1512,5004.71324648242,2769.27079768801,2512015.00371869,5.00558687523973,292.123017959786,4936018.01149603,0.0473025785457659
0.152,5004.62463871266,2769.27767666883,2512090.6057763,5.00557146406517,292.123017959786,4936018.01149603,0.0473029817386593
0.1528,5004.57084240044,2769.28862869823,2512181.67143873,5.00555289928063,292.123017959786,4936018.01149603,0.0473033849917013
0.1536,5004.54145051409,2769.30917441642,2512282.30119067,5.00553238294603,292.123017959786,4936018.01149603,0.0473037883043973
0.1544,5004.51471262957,2769.33490844012,2512383.09943762,5.00551183036406,292.123017959786,4936018.01149603,0.0473041916764455
0.1552,5004.47934887204,2769.36023615248,2512479.80029242,5.00549211145087,292.123017959786,4936018.01149603,0.0473045951078534
0.156,5004.43659233682,2769.38300152396,2512573.37637247,5.00481580566858,292.103753496956,4933860.39165911,0.0476135127543491
0.1568,5004.16648302267,2769.69573231698,2512588.00943637,5.00481281732978,292.103753496956,4933860.39165911,0.0476139435770935
0.1576,5003.3361762754,2769.5009700092,2512284.7391872,5.00487474247832,292.103753496956,4933860.39165911,0.0476143744662575
0.1584,5002.79300163267,2769.2868308408,2512173.30695448,5.00489749165664,292.103753496956,4933860.39165911,0.047614805433037
0.1592,5002.72604628721,2769.19880009841,2512275.14858771,5.0048767005152,292.103753496956,4933860.39165911,0.0476152364707041
0.16,5002.88801112627,2769.23477931139,2512461.83039005,5.00483858408052,292.103753496956,4933860.39165911,0.0476156675717748
0.1608,5003.00831798421,2769.31384500058,2512620.80970338,5.00480611877119,292.103753496956,4933860.39165911,0.0476160987332776
0.1616,5002.99797492722,2769.37120042953,2512722.39873539,5.00478537071173,292.103753496956,4933860.39165911,0.0476165299561993
0.1624,5002.91012742829,2769.39403601147,2512793.8052153,5.00477078583954,292.103753496956,4933860.39165911,0.0476169612425724
0.1632,5002.82225061326,2769.40110092923,2512867.91252007,5.00475564831346,292.103753496956,4933860.39165911,0.0476173925934732
0.164,5002.76790252453,2769.41160361447,2512956.97751137,5.00473745409941,292.103753496956,4933860.39165911,0.0476178240088209
0.1648,5002.73806919309,2769.43143429026,2513055.72554347,5.00471728010066,292.103753496956,4933860.39165911,0.0476182554881033
0.1656,5002.71166288454,2769.45657888435,2513155.00595627,5.00469699550263,292.103753496956,4933860.39165911,0.0476186870309926
0.1664,5002.67718386531,2769.48155620324,2513250.41631497,5.00467749988564,292.103753496956,4933860.39165911,0.0476191186374841
0.1672,5002.63534829065,2769.50409595585,2513342.69595447,5.00400058197271,292.084497205962,4931703.68706779,0.0479276643937244
0.168,5002.36716470659,2769.81558553017,2513356.1351159,5.00399783183365,292.084497205962,4931703.68706779,0.0479281233778615
0.1688,5001.54250642582,2769.62383133588,2513054.18460325,5.00405961370634,292.084497205962,4931703.68706779,0.047928582432858
0.1696,5000.99822745787,2769.41014221358,2512940.07716929,5.00408295671059,292.084497205962,4931703.68706779,0.0479290415705735
0.1704,5000.9259894045,2769.32011093583,2513037.53796785,5.00406301926686,292.084497205962,4931703.68706779,0.0479295007839743
0.1712,5001.08442363995,2769.3535610598,2513221.07697429,5.00402546808592,292.084497205962,4931703.68706779,0.0479299600651337
0.172,5001.20563057205,2769.43131956399,2513379.03207517,5.00399314620899,292.084497205962,4931703.68706779,0.0479304194108329
0.1728,5001.19873534241,2769.48881056836,2513480.58700113,5.003972362869,292.084497205962,4931703.68706779,0.0479308788220454
0.1736,5001.11370057339,2769.5122760278,2513551.50596595,5.00395784807379,292.084497205962,4931703.68706779,0.0479313383009046
0.1744,5001.02660910396,2769.51954737689,2513624.18148417,5.00394297279503,292.084497205962,4931703.68706779,0.0479317978485766
0.1752,5000.97175005437,2769.52963213855,2513711.29858971,5.00392514030169,292.084497205962,4931703.68706779,0.0479322574650108
0.176,5000.94146725607,2769.54876795055,2513808.19403914,5.00390530455905,292.084497205962,4931703.68706779,0.0479327171496789
0.1768,5000.91535179997,2769.57332663636,2513905.97222655,5.00388528633144,292.084497205962,4931703.68706779,0.0479331769022284
0.1776,5000.88171991001,2769.59794991272,2514000.11092837,5.0038660115327,292.084497205962,4931703.68706779,0.0479336367226406
0.1784,5000.84079027874,2769.62026441823,2514091.12376596,5.00318848006036,292.065249066782,4929547.89547964,0.0482418114671182
0.1792,5000.57451751773,2769.93052985124,2514103.40467684,5.00318596184762,292.065249066782,4929547.89547964,0.0482422986515823
0.18,4999.75545186114,2769.74174276095,2513802.77484742,5.0032475981894,292.065249066782,4929547.89547964,0.0482427859113625
0.1808,4999.2101493015,2769.52853558403,2513686.07364154,5.0032715201921,292.065249066782,4929547.89547964,0.0482432732589754
0.1816,4999.13270908613,2769.43656297006,2513779.22831553,5.00325242508138,292.065249066782,4929547.89547964,0.048243760687095
0.1824,4999.28758653556,2769.46751256387,2513959.64082032,5.00321543900079,292.065249066782,4929547.89547964,0.0482442481873582
0.1832,4999.40958621857,2769.54394640409,2514116.55200589,5.00318326594376,292.065249066782,4929547.89547964,0.0482447357562936
0.184,4999.40605305077,2769.60153992827,2514218.06981418,5.0031624482898,292.065249066782,4929547.89547964,0.0482452233948535
0.1848,4999.32382802376,2769.62562387656,2514288.53942472,5.00314799637329,292.065249066782,4929547.89547964,0.0482457111052673
0.1856,4999.23757421669,2769.63312071457,2514359.84424175,5.00313337222833,292.065249066782,4929547.89547964,0.0482461988887918
0.1864,4999.1822454564,2769.64281816923,2514445.06562802,5.00311589264149,292.065249066782,4929547.89547964,0.0482466867454103
0.1872,4999.15150741085,2769.66127947981,2514540.13779206,5.00309639098062,292.065249066782,4929547.89547964,0.0482471746745817
0.188,4999.12564400356,2769.68525636168,2514636.42925944,5.00307663748954,292.065249066782,4929547.89547964,0.0482476626759279
0.1888,4999.09282195034,2769.70952217139,2514729.31425359,5.00305758117064,292.065249066782,4929547.89547964,0.0482481507494158
0.1896,4999.05278238773,2769.73161143545,2514819.08854146,5.00237943486853,292.046009059902,4927393.01470902,0.0485559553503748
0.1904,4998.78840506852,2770.04066903975,2514830.24556527,5.00237714251708,292.046009059902,4927393.01470902,0.0485564707744155
0.1912,4997.97487683896,2769.85480867766,2514530.9371087,5.00243863116091,292.046009059902,4927393.01470902,0.0485569862782462
0.192,4997.42862996328,2769.64211402006,2514411.72143892,5.0024631176537,292.046009059902,4927393.01470902,0.0485575018750337
0.1928,4997.34606798357,2769.54825808198,2514500.64363928,5.00244485358815,292.046009059902,4927393.01470902,0.0485580175571734
0.1936,4997.4973652762,2769.57673607125,2514677.94649892,5.00240843227525,292.046009059902,4927393.01470902,0.0485585333158711
0.1944,4997.62005321892,2769.65182900166,2514833.79452967,5.00237641333264,292.046009059902,4927393.01470902,0.0485590491473979
0.1952,4997.61979631062,2769.70949252324,2514935.27114313,5.0023555625456,292.046009059902,4927393.01470902,0.0485595650526782
0.196,4997.54037555787,2769.73418275662,2515005.32735949,5.00234116670474,292.046009059902,4927393.01470902,0.0485600810340311
0.1968,4997.45500965087,2769.74192274493,2515075.32070151,5.00232678286811,292.046009059902,4927393.01470902,0.0485605970928056
0.1976,4997.39925274661,2769.75126269004,2515158.69788906,5.00230964741741,292.046009059902,4927393.01470902,0.0485611132290218
0.1984,4997.36805579193,2769.76907000306,2515251.9762089,5.00229047557384,292.046009059902,4927393.01470902,0.0485616294421287
0.1992,4997.34240751845,2769.79246974876,2515346.79639237,5.00227098515916,292.046009059902,4927393.01470902,0.0485621457317235
0.2,4997.31035837554,2769.81637491493,2515438.44480764,5.00225214510933,292.046009059902,4927393.01470902,0.0485626620977574
0.2008,4997.27119219534,2769.83823861909,2515527.00747282,5.00157338285814,292.026777166301,4925239.04262573,0.0488700974134285
0.2016,4997.00869450992,2770.14610397271,2515537.0737124,5.00157131050879,292.026777166301,4925239.04262573,0.0488706411166103
0.2024,4996.20064966566,2769.96313056741,2515239.08705094,5.00163264937716,292.026777166301,4925239.04262573,0.0488711849040722
0.2032,4995.65353499778,2769.75097771409,2515117.43416199,5.0016576861644,292.026777166301,4925239.04262573,0.0488717287896262
0.204,4995.56593129771,2769.65529529273,2515202.19649516,5.00164024193466,292.026777166301,4925239.04262573,0.048872272765401
0.2048,4995.71362782347,2769.68133093341,2515376.40710789,5.00160438488246,292.026777166301,4925239.04262573,0.0488728168221766
0.2056,4995.83690246031,2769.75506790998,2515531.173228,5.0015725252512,292.026777166301,4925239.04262573,0.0488733609559645
0.2064,4995.83983614392,2769.81276946458,2515632.60358338,5.00155164271183,292.026777166301,4925239.04262573,0.0488739051676507
0.2072,4995.76321184177,2769.83805302716,2515702.28024494,5.00153729652685,292.026777166301,4925239.04262573,0.0488744494596417
0.208,4995.67878198289,2769.84605247193,2515771.01950216,5.00152314246106,292.026777166301,4925239.04262573,0.0488749938333776
0.2088,4995.62263870952,2769.85506387319,2515852.60334029,5.00150634242805,292.026777166301,4925239.04262573,0.0488755382889192
0.2096,4995.59098121503,2769.87223779342,2515944.11738362,5.00148749605177,292.026777166301,4925239.04262573,0.0488760828257081
0.2104,4995.56551306485,2769.8950656134,2516037.48168035,5.00146826702196,292.026777166301,4925239.04262573,0.0488766274433173
0.2112,4995.53420036764,2769.9186072258,2516127.90989098,5.00144964114673,292.026777166301,4925239.04262573,0.0488771721416809
0.212,4995.49589016099,2769.9402447675,2516215.2865956,5.00077026197086,292.007553367443,4923085.97715362,0.0491842390205131
0.2128,4995.23525581099,2770.2469327444,2516224.29392193,5.00076840396734,292.007553367443,4923085.97715362,0.0491848110427118
0.2136,4994.43264081843,2770.0668071021,2515927.62920136,5.00082959107355,292.007553367443,4923085.97715362,0.0491853831536981
0.2144,4993.88473352789,2769.85522408417,2515803.61432973,5.00085516426622,292.007553367443,4923085.97715362,0.0491859553679216
0.2152,4993.79216793522,2769.75777086418,2515884.28837117,5.00083852874312,292.007553367443,4923085.97715362,0.049186527677258
0.216,4993.93624570057,2769.78139370737,2516055.42465639,5.00080323527532,292.007553367443,4923085.97715362,0.0491871000720675
0.2168,4994.06000824872,2769.85376085641,2516209.09061201,5.00077154005046,292.007553367443,4923085.97715362,0.0491876725480971
0.2176,4994.06604700182,2769.91146906011,2516310.46873579,5.00075062732548,292.007553367443,4923085.97715362,0.0491882451061879
0.2184,4993.99220905222,2769.93733230447,2516379.79763966,5.0007363247481,292.007553367443,4923085.97715362,0.0491888177488275
0.2192,4993.90876130431,2769.94560619797,2516447.33839083,5.00072239020313,292.007553367443,4923085.97715362,0.0491893904775481
0.22,4993.85227354029,2769.95431717915,2516527.17903393,5.00070591692882,292.007553367443,4923085.97715362,0.0491899632924538
0.2208,4993.82015578697,2769.97087837327,2516616.95847648,5.00068739158917,292.007553367443,4923085.97715362,0.0491905361929827
0.2216,4993.7948346142,2769.99313999877,2516708.88227133,5.00066842221677,292.007553367443,4923085.97715362,0.0491911091786833
0.2224,4993.76422239968,2770.0163154306,2516798.10595949,5.00065000852713,292.007553367443,4923085.97715362,0.0491916822494727
0.2232,4993.72675008062,2770.03772596136,2516884.32115985,4.99997001158727,291.988337645262,4920933.81626929,0.0494983815303615
0.224,4993.4695291414,2770.34324558932,2516893.07021585,4.99996820333436,291.988337645262,4920933.81626929,0.049498981911764
0.2248,4992.66992599779,2770.16466596353,2516596.55118126,5.00002947984144,291.988337645262,4920933.81626929,0.04949958238644
0.2256,4992.11764415324,2769.95244847839,2516468.60054008,5.0000559161282,291.988337645262,4920933.81626929,0.0495001829695675
0.2264,4992.02260313766,2769.85399127957,2516546.53438739,5.00003981433403,291.988337645262,4920933.81626929,0.0495007836528041
0.2272,4992.16582339119,2769.87642862594,2516715.79592553,5.00000483955071,291.988337645262,4920933.81626929,0.0495013844259514
0.228,4992.29081579505,2769.94821939602,2516868.62288526,4.99997325606721,291.988337645262,4920933.81626929,0.0495019852844933
0.2288,4992.30062195433,2770.00606783371,2516970.3067602,4.99995223948185,291.988337645262,4920933.81626929,0.0495025862292631
0.2296,4992.22759180279,2770.03117426267,2517038.39725305,4.99993816508142,291.988337645262,4920933.81626929,0.0495031872628198
0.2304,4992.14214560558,2770.03760516322,2517103.47549941,4.99992471250621,291.988337645262,4920933.81626929,0.0495037883868529
0.2312,4992.08360239263,2770.04406622632,2517180.93196111,4.9999087001501,291.988337645262,4920933.81626929,0.0495043896015319
0.232,4992.05078300788,2770.05856756765,2517268.96292278,4.99989050039531,291.988337645262,4920933.81626929,0.0495049909062619
0.2328,4992.02567714311,2770.07906271001,2517359.52099077,4.9998717766678,291.988337645262,4920933.81626929,0.0495055923005367
0.2336,4991.99524062358,2770.10055384592,2517447.33403312,4.99985361903565,291.988337645262,4920933.81626929,0.0495061937842498
0.2344,4991.95747508883,2770.12017606902,2517531.92668068,4.99917310449936,291.969129981116,4918782.55788495,0.0498125263133134
0.2352,4991.73374212485,2770.42273632209,2517555.32317815,4.99916825953566,291.969129981116,4918782.55788495,0.0498131550945501
0.236,4990.88639890414,2770.21886467534,2517233.85370002,4.99923482070509,291.969129981116,4918782.55788495,0.0498137839727843
0.2368,4990.2921884688,2769.98186819621,2517086.59372745,4.99926530484359,291.969129981116,4918782.55788495,0.0498144129660084
0.2376,4990.191928106,2769.87107623265,2517161.88189406,4.99924972002307,291.969129981116,4918782.55788495,0.0498150420651731
0.2384,4990.35478102192,2769.89372392958,2517338.74687809,4.99921310439953,291.969129981116,4918782.55788495,0.0498156712587077
0.2392,4990.49778013836,2769.96994615403,2517497.7072476,4.99918019049999,291.969129981116,4918782.55788495,0.0498163005413384
0.24,4990.51018550144,2770.02959152686,2517598.53382127,4.99915931117506,291.969129981116,4918782.55788495,0.0498169299140163
0.2408,4990.43226782249,2770.0535963931,2517662.89412673,4.99914598234766,291.969129981116,4918782.55788495,0.0498175593797914
0.2416,4990.34267984998,2770.05795158002,2517724.79261034,4.99913316262523,291.969129981116,4918782.55788495,0.049818188940586
0.2424,4990.28340696793,2770.06294749523,2517800.5625953,4.99911746901677,291.969129981116,4918782.55788495,0.0498188185965504
0.2432,4990.25210114215,2770.07694822384,2517887.81673956,4.99909939545925,291.969129981116,4918782.55788495,0.0498194483469815
0.244,4990.22881435036,2770.09747105561,2517977.68051942,4.9990807798612,291.969129981116,4918782.55788495,0.0498200781913009
0.2448,4990.19949590633,2770.11901328922,2518064.48291107,4.99906279700636,291.969129981116,4918782.55788495,0.0498207081293933
0.2456,4990.16216474206,2770.13848865379,2518147.78002091,4.99838170467862,291.949930336043,4916632.19763677,0.0501266750743511
0.2464,4989.93964616212,2770.43979105358,2518169.94288007,4.99837710644016,291.949930336043,4916632.19763677,0.0501273322969945
0.2472,4989.09795894418,2770.23878696637,2517850.01276816,4.99844347501493,291.949930336043,4916632.19763677,0.0501279896211674
0.248,4988.5032538299,2770.00247304099,2517700.61397759,4.99847446079941,291.949930336043,4916632.19763677,0.0501286470655638
0.2488,4988.39783043124,2769.88990926126,2517771.79319229,4.99845969852489,291.949930336043,4916632.19763677,0.0501293046209057
0.2496,4988.55666114722,2769.91004468742,2517945.48589404,4.99842367139694,291.949930336043,4916632.19763677,0.0501299622751819
0.2504,4988.69997591154,2769.98482630523,2518103.36793695,4.99839091879758,291.949930336043,4916632.19763677,0.0501306200228176
0.2512,4988.7156316578,2770.04451294378,2518204.3086411,4.99836997622327,291.949930336043,4916632.19763677,0.0501312778646949
0.252,4988.64074586241,2770.06920746201,2518268.52444195,4.99835665212015,291.949930336043,4916632.19763677,0.0501319358039434
0.2528,4988.55225827018,2770.07394380368,2518329.36314526,4.99834402801738,291.949930336043,4916632.19763677,0.0501325938425902
0.2536,4988.49258341205,2770.07869457297,2518403.44869022,4.99832865424409,291.949930336043,4916632.19763677,0.0501332519808429
0.2544,4988.46068474275,2770.09209427448,2518488.9966482,4.99831090058421,291.949930336043,4916632.19763677,0.0501339102179992
0.2552,4988.43745193604,2770.11205522526,2518577.46928214,4.99829253852964,291.949930336043,4916632.19763677,0.0501345685534544
0.256,4988.40881875959,2770.13325476424,2518663.15188243,4.9982747541367,291.949930336043,4916632.19763677,0.0501352269870706
0.2568,4988.37235446296,2770.15254757884,2518745.39049611,4.99759303883003,291.930738690624,4914482.73334987,0.0504408292014685
0.2576,4988.15154629046,2770.45274983491,2518766.56336999,4.99758863769828,291.930738690624,4914482.73334987,0.0504415149067503
0.2584,4987.31564693168,2770.25469743231,2518448.23661241,4.99765479832129,291.930738690624,4914482.73334987,0.0504422007180991
0.2592,4986.72043998964,2770.01912176065,2518296.7281078,4.99768628098981,291.930738690624,4914482.73334987,0.0504428866549109
0.26,4986.6097999189,2769.90481159469,2518363.8098445,4.99767234228879,291.930738690624,4914482.73334987,0.050443572707698
0.2608,4986.76452638072,2769.92243017971,2518534.32085961,4.99763690855379,291.930738690624,4914482.73334987,0.0504442588640163
0.2616,4986.90806342625,2769.99574334983,2518691.10755358,4.99760432205336,291.930738690624,4914482.73334987,0.0504449451179854
0.2624,4986.92691211259,2770.05544186516,2518792.16531678,4.99758331579844,291.930738690624,4914482.73334987,0.0504456314704083
0.2632,4986.85506666673,2770.08081823213,2518856.27244174,4.99756998925408,291.930738690624,4914482.73334987,0.0504463179244875
0.264,4986.76773004541,2770.08595370115,2518916.10531578,4.99755755054394,291.930738690624,4914482.73334987,0.050447004482356
0.2648,4986.70769346017,2770.09048727321,2518988.55283895,4.99754248846607,291.930738690624,4914482.73334987,0.050447691144281
0.2656,4986.67520036105,2770.10330514735,2519072.4205845,4.99752505085954,291.930738690624,4914482.73334987,0.0504483779095653
0.2664,4986.6519873089,2770.12270830402,2519159.51392814,4.99750694119994,291.930738690624,4914482.73334987,0.0504490647775788
0.2672,4986.62400256072,2770.14356088646,2519244.08883758,4.99748935384952,291.930738690624,4914482.73334987,0.05044975174816
0.268,4986.58838658968,2770.16266872909,2519325.29003054,4.99680701497952,291.911555028574,4912334.16320027,0.0507549900337222
0.2688,4986.36927467871,2770.46178341347,2519345.50113879,4.99680280590535,291.911555028574,4912334.16320027,0.0507557042631688
0.2696,4985.53910757268,2770.26664359448,2519028.7734564,4.99686875738871,291.911555028574,4912334.16320027,0.050756418603237
0.2704,4984.94346936088,2770.03183017013,2518875.224329,4.99690072381132,291.911555028574,4912334.16320027,0.0507571330740177
0.2712,4984.82770035652,2769.91582852976,2518938.28011775,4.99688759715948,291.911555028574,4912334.16320027,0.0507578476658249
0.272,4984.97831529048,2769.93096227789,2519105.62853099,4.99685275575803,291.911555028574,4912334.16320027,0.0507585623657895
0.2728,4985.12197733781,2770.00279449476,2519261.29816338,4.99682034113238,291.911555028574,4912334.16320027,0.0507592771677226
0.2736,4985.14392544301,2770.06247113913,2519362.4590968,4.99679927425855,291.911555028574,4912334.16320027,0.0507599920723402
0.2744,4985.07510200615,2770.08851103351,2519426.48160805,4.99678594051111,291.911555028574,4912334.16320027,0.0507607070829125
0.2752,4984.98896184515,2770.09405698687,2519485.36033482,4.99677367736439,291.911555028574,4912334.16320027,0.0507614222016763
0.276,4984.92861212507,2770.09840068766,2519556.21946302,4.99675891810225,291.911555028574,4912334.16320027,0.0507621374289629
0.2768,4984.8955324898,2770.11065846511,2519638.43633298,4.9967417919555,291.911555028574,4912334.16320027,0.0507628527640819
0.2776,4984.87230908809,2770.12951025939,2519724.1631371,4.99672393332572,291.911555028574,4912334.16320027,0.0507635682063802
0.2784,4984.84493493232,2770.15001228136,2519807.64115444,4.99670654184149,291.911555028574,4912334.16320027,0.0507642837556722
0.2792,4984.81014593416,2770.1689320201,2519887.82401217,4.99602357914444,291.892379334032,4910186.48541162,0.0510691589054701
0.28,4984.59271448145,2770.46697054051,2519907.10008904,4.99601955734698,291.892379334032,4910186.48541162,0.0510699017009113
0.2808,4983.76822488626,2770.27470452352,2519591.96711059,4.99608529855952,291.892379334032,4910186.48541162,0.0510706446115451
0.2816,4983.17222463384,2770.04067633827,2519436.44493191,4.99611773583661,291.892379334032,4910186.48541162,0.0510713876581507
0.2824,4983.05141419792,2769.92303715307,2519495.54543104,4.99610540977319,291.892379334032,4910186.48541162,0.0510721308308564
0.2832,4983.19791268303,2769.93571832792,2519659.75085298,4.99607115947926,291.892379334032,4910186.48541162,0.0510728741163739
